CH1 PSU Output (V),CH1 PSU Output Avg (A),CH1 PSU Output Min (A),CH1 PSU Output Max (A)
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)22:15:34,0.0,2.1222000000000003,0.687,2.62
22:15:35,33.925,2.6242000000000005,2.624,2.625
22:15:36,33.995,2.6242,2.624,2.625
22:15:37,33.997,2.624,2.624,2.624
22:15:38,33.996,2.624,2.624,2.624
22:15:39,33.996,2.624,2.624,2.624
22:15:41,33.996,2.624,2.624,2.624
22:15:42,33.996,2.624,2.624,2.624
22:15:43,33.997,2.624,2.624,2.624
22:15:44,33.997,2.6242,2.624,2.625
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)22:15:45,33.997,2.6275999999999997,2.625,2.635
22:15:46,33.967,2.621,2.618,2.624
22:15:47,33.996,2.6244,2.624,2.626
22:15:48,33.998,2.6246,2.624,2.625
22:15:49,33.996,2.6252,2.625,2.626
22:15:50,33.996,2.625,2.624,2.626
22:15:51,33.996,2.625,2.625,2.625
22:15:52,33.996,2.625,2.625,2.625
22:15:53,33.996,2.625,2.624,2.626
22:15:54,33.996,2.625,2.625,2.625
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)22:15:55,33.997,2.6273999999999997,2.626,2.631
22:15:56,33.993,2.6255999999999995,2.625,2.626
22:15:57,33.998,2.6255999999999995,2.625,2.626
22:15:58,33.997,2.6255999999999995,2.625,2.626
22:15:59,33.996,2.6258,2.625,2.626
22:16:0,33.997,2.6258,2.625,2.626
22:16:1,33.996,2.6256,2.625,2.626
22:16:2,33.996,2.6252,2.625,2.626
22:16:3,33.996,2.625,2.625,2.625
22:16:4,33.996,2.6254,2.625,2.626
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)22:16:5,33.996,2.6456,2.626,2.696
22:16:6,33.992,2.626,2.626,2.626
22:16:7,33.997,2.626,2.626,2.626
22:16:8,33.996,2.6257999999999995,2.625,2.626
22:16:9,33.997,2.6263999999999994,2.626,2.627
22:16:10,33.996,2.627,2.627,2.627
22:16:11,33.998,2.627,2.627,2.627
22:16:12,33.997,2.627,2.627,2.627
22:16:13,33.996,2.6271999999999998,2.627,2.628
22:16:14,33.997,2.627,2.627,2.627
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)22:16:15,33.996,2.629,2.622,2.64
22:16:16,33.989,2.6264,2.623,2.628
22:16:17,33.996,2.628,2.628,2.628
22:16:18,33.996,2.6282,2.628,2.629
22:16:19,33.995,2.6287999999999996,2.628,2.629
22:16:20,33.995,2.6286,2.628,2.63
22:16:21,33.995,2.6288,2.628,2.629
22:16:22,33.995,2.6288,2.628,2.629
22:16:23,33.996,2.629,2.628,2.63
22:16:24,33.996,2.629,2.629,2.629
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)22:16:25,33.995,2.6355999999999997,2.626,2.662
22:16:26,33.992,2.6296,2.629,2.63
22:16:27,33.997,2.6308,2.63,2.631
22:16:28,33.997,2.63,2.629,2.631
22:16:29,33.998,2.6302,2.63,2.631
22:16:30,33.997,2.6304,2.63,2.631
22:16:31,33.996,2.6304000000000003,2.63,2.631
22:16:32,33.997,2.6304000000000003,2.63,2.631
22:16:33,33.997,2.6306,2.63,2.631
22:16:34,33.996,2.6315999999999997,2.631,2.632
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)22:16:35,33.997,2.6314,2.627,2.636
22:16:36,33.993,2.6315999999999997,2.631,2.632
22:16:37,33.996,2.632,2.632,2.632
22:16:38,33.997,2.6326,2.632,2.633
22:16:39,33.997,2.6326,2.632,2.633
22:16:40,33.996,2.633,2.633,2.633
22:16:41,33.996,2.633,2.633,2.633
22:16:42,33.996,2.6334000000000004,2.633,2.634
22:16:43,33.997,2.6336000000000004,2.633,2.634
22:16:44,33.996,2.6336,2.633,2.634
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)22:16:46,33.997,2.6456,2.632,2.69
22:16:47,33.992,2.6342,2.634,2.635
22:16:48,33.996,2.6342000000000003,2.634,2.635
22:16:49,33.995,2.6338,2.633,2.634
22:16:50,33.996,2.6338,2.633,2.634
22:16:51,33.996,2.6336,2.633,2.634
22:16:52,33.996,2.6334,2.633,2.634
22:16:53,33.997,2.6338,2.633,2.634
22:16:54,33.996,2.6338,2.633,2.634
22:16:55,33.996,2.6333999999999995,2.633,2.634
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)22:16:56,33.995,2.6336,2.63,2.638
22:16:57,33.993,2.633,2.633,2.633
22:16:58,33.996,2.633,2.633,2.633
22:16:59,33.996,2.633,2.633,2.633
22:17:0,33.998,2.633,2.633,2.633
22:17:1,33.998,2.6332,2.633,2.634
22:17:2,33.997,2.633,2.633,2.633
22:17:3,33.998,2.6332,2.633,2.634
22:17:4,33.998,2.6323999999999996,2.632,2.633
22:17:5,33.998,2.6328000000000005,2.632,2.633
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)22:17:6,33.998,2.6506,2.634,2.694
22:17:7,33.992,2.6327999999999996,2.632,2.633
22:17:8,33.996,2.6332,2.633,2.634
22:17:9,33.996,2.6327999999999996,2.632,2.634
22:17:10,33.996,2.6334,2.633,2.634
22:17:11,33.996,2.633,2.633,2.633
22:17:12,33.995,2.633,2.633,2.633
22:17:13,33.996,2.6323999999999996,2.632,2.633
22:17:14,33.996,2.6328000000000005,2.632,2.633
22:17:15,33.996,2.6327999999999996,2.632,2.633
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)22:17:16,33.998,2.6302,2.627,2.636
22:17:17,33.993,2.6323999999999996,2.631,2.633
22:17:18,33.997,2.633,2.633,2.633
22:17:19,33.997,2.6324,2.632,2.633
22:17:20,33.997,2.6322,2.632,2.633
22:17:21,33.997,2.6323999999999996,2.632,2.633
22:17:22,33.997,2.632,2.632,2.632
22:17:23,33.997,2.632,2.632,2.632
22:17:24,33.997,2.6322,2.632,2.633
22:17:25,33.997,2.632,2.632,2.632
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)22:17:26,33.998,2.6325999999999996,2.626,2.64
22:17:27,33.992,2.6315999999999997,2.63,2.633
22:17:28,
