CH1 PSU Output (V),CH1 PSU Output Avg (A),CH1 PSU Output Min (A),CH1 PSU Output Max (A)
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:8:40,0.0,0.2826,0.16,0.621
21:10:20,33.996,0.158,0.158,0.158
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:10:21,33.996,0.158,0.158,0.158
21:10:22,33.996,0.1582,0.158,0.159
21:10:23,33.997,0.1584,0.158,0.159
21:10:24,33.998,0.15860000000000002,0.158,0.159
21:10:25,33.997,0.158,0.158,0.158
21:10:26,33.997,0.1578,0.157,0.158
21:10:27,33.997,0.1582,0.158,0.159
21:10:28,33.997,0.1584,0.158,0.159
21:10:29,33.997,0.158,0.158,0.158
21:10:30,33.997,0.1582,0.158,0.159
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:10:31,33.997,0.158,0.157,0.159
21:10:33,33.996,0.158,0.158,0.158
21:10:34,33.997,0.1582,0.158,0.159
21:10:35,33.997,0.158,0.157,0.159
21:10:36,33.996,0.158,0.157,0.159
21:10:37,33.997,0.158,0.158,0.158
21:10:38,33.996,0.1578,0.157,0.159
21:10:39,33.995,0.1584,0.158,0.159
21:10:40,33.997,0.158,0.158,0.158
21:10:41,33.996,0.158,0.158,0.158
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:10:42,33.997,0.158,0.158,0.158
21:10:43,33.99,0.1582,0.158,0.159
21:10:44,33.99,0.158,0.158,0.158
21:10:45,33.99,0.1582,0.158,0.159
21:10:46,33.989,0.15760000000000002,0.157,0.158
21:10:47,33.999,0.1578,0.157,0.158
21:10:48,34.0,0.1578,0.157,0.158
21:10:49,34.0,0.1578,0.157,0.158
21:10:50,33.999,0.1578,0.157,0.158
21:10:51,34.0,0.1578,0.157,0.158
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:10:52,34.0,0.1578,0.157,0.158
21:10:53,33.995,0.1582,0.158,0.159
21:10:54,33.996,0.1582,0.158,0.159
21:10:55,33.996,0.1578,0.157,0.158
21:10:56,33.995,0.1578,0.157,0.158
21:10:57,33.995,0.1582,0.158,0.159
21:10:58,33.994,0.158,0.158,0.158
21:10:59,33.995,0.1582,0.158,0.159
21:11:0,33.995,0.1582,0.158,0.159
21:11:1,33.995,0.158,0.158,0.158
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:11:2,33.995,0.1578,0.157,0.158
21:11:3,33.991,0.1578,0.157,0.158
21:11:4,33.99,0.158,0.158,0.158
21:11:5,33.99,0.1582,0.158,0.159
21:11:6,33.991,0.1578,0.157,0.158
21:11:7,33.996,0.1572,0.157,0.158
21:11:8,33.998,0.1578,0.157,0.158
21:11:9,33.997,0.1574,0.157,0.158
21:11:10,33.998,0.15760000000000002,0.157,0.158
21:11:11,33.998,0.158,0.158,0.158
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:11:12,33.998,0.1574,0.156,0.158
21:11:13,33.996,0.1578,0.157,0.158
21:11:14,33.996,0.1578,0.157,0.158
21:11:15,33.995,0.1572,0.157,0.158
21:11:16,33.995,0.15760000000000002,0.157,0.158
21:11:17,33.995,0.158,0.158,0.158
21:11:18,33.995,0.1572,0.157,0.158
21:11:19,33.994,0.1578,0.157,0.158
21:11:20,33.995,0.1574,0.157,0.158
21:11:21,33.994,0.15760000000000002,0.157,0.158
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:11:22,33.995,0.15760000000000002,0.157,0.158
21:11:23,33.997,0.1582,0.158,0.159
21:11:24,33.996,0.1578,0.157,0.158
21:11:25,33.997,0.158,0.158,0.158
21:11:26,33.997,0.1578,0.157,0.158
21:11:27,33.996,0.158,0.158,0.158
21:11:28,33.996,0.158,0.158,0.158
21:11:29,33.997,0.1582,0.158,0.159
21:11:30,33.996,0.158,0.158,0.158
21:11:31,33.996,0.1588,0.158,0.159
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:11:32,33.995,0.15860000000000002,0.158,0.159
21:11:33,33.997,0.159,0.159,0.159
21:11:34,33.997,0.1588,0.158,0.159
21:11:36,33.997,0.159,0.159,0.159
21:11:37,33.997,0.159,0.159,0.159
21:11:38,33.998,0.1592,0.159,0.16
21:11:39,33.997,0.15860000000000002,0.158,0.159
21:11:40,33.997,0.1588,0.157,0.16
21:11:41,33.997,0.15760000000000002,0.157,0.158
21:11:42,33.997,0.15760000000000002,0.157,0.158
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:11:43,33.997,0.158,0.158,0.158
21:11:44,33.999,0.158,0.157,0.159
21:11:45,33.999,0.1582,0.158,0.159
21:11:46,33.998,0.158,0.158,0.158
21:11:47,33.999,0.1584,0.158,0.159
21:11:48,33.998,0.158,0.157,0.159
21:11:49,33.999,0.1582,0.158,0.159
21:11:50,33.999,0.1574,0.157,0.158
21:11:51,33.999,0.1578,0.157,0.158
21:11:52,33.998,0.1584,0.158,0.159
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:11:53,33.998,0.1574,0.157,0.158
21:11:54,33.997,0.1584,0.158,0.159
21:11:55,33.996,0.158,0.158,0.158
21:11:56,33.996,0.15760000000000002,0.157,0.158
21:11:57,33.998,0.1582,0.158,0.159
21:11:58,33.998,0.1578,0.157,0.158
21:11:59,33.997,0.1584,0.158,0.159
21:12:0,33.998,0.1582,0.157,0.159
21:12:1,33.998,0.1582,0.158,0.159
21:12:2,33.996,0.1582,0.158,0.159
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:12:3,33.998,0.1578,0.157,0.158
21:12:4,33.997,0.158,0.158,0.158
21:12:5,33.996,0.1584,0.158,0.159
21:12:6,33.997,0.1582,0.158,0.159
21:12:7,33.996,0.158,0.158,0.158
21:12:8,33.996,0.1582,0.158,0.159
21:12:9,33.996,0.1582,0.158,0.159
21:12:10,33.996,0.1578,0.157,0.158
21:12:11,33.996,0.15760000000000002,0.157,0.158
21:12:12,33.997,0.15760000000000002,0.157,0.158
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:12:13,33.995,0.1578,0.157,0.158
21:12:14,33.996,0.158,0.158,0.158
21:12:15,33.996,0.158,0.158,0.158
21:12:16,33.996,0.158,0.158,0.158
21:12:17,33.996,0.1582,0.158,0.159
21:12:18,33.996,0.1578,0.157,0.158
21:12:19,33.996,0.1578,0.157,0.158
21:12:20,33.997,0.1584,0.158,0.159
21:12:21,33.997,0.1578,0.157,0.158
21:12:22,33.997,0.158,0.157,0.159
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:12:23,33.998,0.1582,0.157,0.159
21:12:24,33.997,0.1578,0.157,0.158
21:12:25,33.997,0.1584,0.158,0.159
21:12:26,33.996,0.1584,0.158,0.159
21:12:27,33.998,0.158,0.158,0.158
21:12:28,33.997,0.1582,0.158,0.159
21:12:29,33.997,0.1582,0.158,0.159
21:12:30,33.996,0.158,0.158,0.158
21:12:31,33.997,0.1578,0.157,0.158
21:12:32,33.996,0.158,0.158,0.158
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:12:33,33.997,0.1578,0.157,0.158
21:12:34,33.991,0.1578,0.157,0.158
21:12:35,33.99,0.158,0.158,0.158
21:12:36,33.99,0.1578,0.157,0.158
21:12:37,33.99,0.1582,0.158,0.159
21:12:38,33.99,0.158,0.158,0.158
21:12:40,33.99,0.158,0.158,0.158
21:12:41,33.99,0.1582,0.158,0.159
21:12:42,33.989,0.1582,0.158,0.159
21:12:43,33.996,0.158,0.158,0.158
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:12:44,33.998,0.1582,0.157,0.159
21:12:45,33.998,0.1584,0.158,0.159
21:12:46,33.998,0.158,0.158,0.158
21:12:47,33.998,0.1582,0.158,0.159
21:12:48,33.997,0.1582,0.158,0.159
21:12:49,33.998,0.1578,0.157,0.158
21:12:50,33.999,0.1582,0.158,0.159
21:12:51,33.998,0.1578,0.157,0.158
21:12:52,33.998,0.1578,0.157,0.158
21:12:53,33.998,0.1582,0.158,0.159
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:12:54,33.997,0.15760000000000002,0.157,0.158
21:12:55,33.997,0.158,0.157,0.159
21:12:56,33.997,0.1582,0.158,0.159
21:12:57,33.997,0.1578,0.157,0.159
21:12:58,33.997,0.1578,0.157,0.158
21:12:59,33.997,0.15760000000000002,0.157,0.158
21:13:0,33.996,0.1578,0.157,0.158
21:13:1,33.997,0.1578,0.157,0.158
21:13:2,33.996,0.1578,0.157,0.158
21:13:3,33.996,0.158,0.158,0.158
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:13:4,33.997,0.158,0.157,0.159
21:13:5,33.997,0.158,0.158,0.158
21:13:6,33.997,0.158,0.158,0.158
21:13:7,33.998,0.1584,0.158,0.159
21:13:8,33.998,0.1578,0.157,0.159
21:13:9,33.998,0.1578,0.157,0.158
21:13:10,33.998,0.1582,0.158,0.159
21:13:11,33.998,0.1578,0.157,0.158
21:13:12,33.997,0.158,0.158,0.158
21:13:13,33.998,0.1584,0.158,0.159
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:13:14,33.998,0.1574,0.157,0.158
21:13:15,33.997,0.1582,0.158,0.159
21:13:16,33.997,0.1582,0.158,0.159
21:13:17,33.996,0.1582,0.158,0.159
21:13:18,33.996,0.1582,0.158,0.159
21:13:19,33.997,0.15760000000000002,0.157,0.158
21:13:20,33.996,0.158,0.157,0.159
21:13:21,33.996,0.158,0.158,0.158
21:13:22,33.997,0.15760000000000002,0.157,0.158
21:13:23,33.996,0.158,0.158,0.158
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:13:24,33.996,0.1578,0.157,0.158
21:13:25,33.996,0.1574,0.157,0.158
21:13:26,33.996,0.158,0.157,0.159
21:13:27,33.997,0.1584,0.158,0.159
21:13:28,33.996,0.158,0.158,0.158
21:13:29,33.996,0.1584,0.158,0.159
21:13:30,33.998,0.1578,0.157,0.158
21:13:31,33.997,0.1582,0.158,0.159
21:13:32,33.997,0.158,0.158,0.158
21:13:33,33.997,0.1574,0.157,0.158
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:13:34,33.996,0.1574,0.156,0.158
21:13:35,33.997,0.1582,0.158,0.159
21:13:36,33.997,0.158,0.158,0.158
21:13:37,33.998,0.158,0.158,0.158
21:13:38,33.997,0.1578,0.157,0.158
21:13:39,33.997,0.1582,0.158,0.159
21:13:40,33.996,0.15860000000000002,0.158,0.159
21:13:41,33.995,0.15860000000000002,0.158,0.159
21:13:42,33.996,0.15860000000000002,0.158,0.159
21:13:44,33.996,0.15860000000000002,0.158,0.159
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:13:45,33.997,0.15860000000000002,0.158,0.159
21:13:46,33.998,0.159,0.158,0.16
21:13:47,33.998,0.1592,0.159,0.16
21:13:48,33.998,0.1584,0.158,0.159
21:13:49,33.997,0.159,0.159,0.159
21:13:50,33.998,0.1592,0.159,0.16
21:13:51,33.997,0.15860000000000002,0.158,0.159
21:13:52,33.997,0.1592,0.159,0.16
21:13:53,33.997,0.159,0.159,0.159
21:13:54,33.999,0.15860000000000002,0.158,0.159
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:13:55,33.998,0.1588,0.158,0.16
21:13:56,33.998,0.15860000000000002,0.158,0.159
21:13:57,33.998,0.1588,0.158,0.159
21:13:58,33.999,0.1592,0.159,0.16
21:13:59,33.998,0.1588,0.158,0.159
21:14:0,33.999,0.15860000000000002,0.158,0.159
21:14:1,33.998,0.1592,0.159,0.16
21:14:2,33.998,0.159,0.158,0.16
21:14:3,33.998,0.1588,0.158,0.159
21:14:4,33.998,0.1592,0.159,0.16
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:14:5,33.998,0.1588,0.158,0.16
21:14:6,33.998,0.1588,0.158,0.159
21:14:7,33.999,0.159,0.158,0.16
21:14:8,33.998,0.159,0.159,0.159
21:14:9,33.999,0.15940000000000001,0.159,0.16
21:14:10,33.997,0.1588,0.158,0.159
21:14:11,33.997,0.1588,0.158,0.159
21:14:12,33.997,0.159,0.159,0.159
21:14:13,33.998,0.159,0.159,0.159
21:14:14,33.998,0.1584,0.158,0.159
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:14:15,33.997,0.1578,0.157,0.158
21:14:16,33.996,0.15760000000000002,0.157,0.158
21:14:17,33.997,0.1582,0.158,0.159
21:14:18,33.997,0.158,0.157,0.159
21:14:19,33.997,0.1578,0.157,0.158
21:14:20,33.997,0.1578,0.157,0.158
21:14:21,33.997,0.158,0.158,0.158
21:14:22,33.996,0.158,0.157,0.159
21:14:23,33.996,0.1578,0.157,0.158
21:14:24,33.997,0.1584,0.158,0.159
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:14:25,33.997,0.1582,0.157,0.159
21:14:26,33.998,0.158,0.158,0.158
21:14:27,33.999,0.1582,0.158,0.159
21:14:28,34.0,0.1582,0.158,0.159
21:14:29,33.999,0.1584,0.158,0.159
21:14:30,33.998,0.1584,0.158,0.159
21:14:31,33.999,0.1582,0.158,0.159
21:14:32,33.999,0.1584,0.158,0.159
21:14:33,33.999,0.2182,0.158,0.328
21:14:34,33.992,0.34040000000000004,0.338,0.342
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:14:35,33.997,0.34140000000000004,0.34,0.342
21:14:36,33.996,0.35860000000000003,0.342,0.376
21:14:37,33.997,0.5134000000000001,0.377,0.668
21:14:38,33.997,0.6776,0.676,0.678
21:14:39,33.997,0.6784000000000001,0.678,0.679
21:14:40,33.998,0.6134000000000001,0.472,0.678
21:14:41,34.004,0.4464,0.444,0.453
21:14:42,34.0,0.4444,0.444,0.445
21:14:43,34.001,0.44420000000000004,0.444,0.445
21:14:44,34.0,0.4418,0.435,0.457
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:14:45,34.002,0.5339999999999999,0.472,0.61
21:14:46,33.996,0.6652,0.63,0.678
21:14:47,33.995,0.7528,0.679,0.779
21:14:48,33.992,0.8615999999999999,0.779,0.947
21:14:50,33.994,0.983,0.96,1.026
21:14:51,33.997,1.092,1.033,1.12
21:14:52,34.004,1.1214,1.121,1.122
21:14:53,34.004,1.2502,1.225,1.259
21:14:54,34.003,1.4171999999999998,1.259,1.494
21:14:55,33.993,1.4958000000000002,1.495,1.496
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:14:56,33.992,1.607,1.496,1.803
21:14:57,33.995,1.8228000000000002,1.819,1.824
21:14:58,33.998,1.8240000000000003,1.824,1.824
21:14:59,33.998,1.8237999999999999,1.823,1.824
21:15:0,33.998,1.8240000000000003,1.824,1.824
21:15:1,33.998,1.7532,1.713,1.824
21:15:2,34.001,1.7124,1.712,1.713
21:15:3,34.002,1.739,1.713,1.748
21:15:4,34.001,1.7482,1.748,1.749
21:15:5,34.001,1.7803999999999998,1.767,1.785
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:15:6,34.001,1.7234000000000003,1.682,1.759
21:15:7,33.996,1.6789999999999998,1.679,1.679
21:15:8,33.998,1.6786,1.678,1.679
21:15:9,33.997,1.6496,1.646,1.662
21:15:10,33.998,1.6458,1.645,1.646
21:15:11,33.997,1.6458,1.645,1.646
21:15:12,33.998,1.6458,1.645,1.646
21:15:13,33.998,1.6460000000000001,1.646,1.646
21:15:14,33.997,1.6460000000000001,1.646,1.646
21:15:15,33.997,1.6460000000000001,1.646,1.646
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:15:16,33.997,1.6466,1.646,1.647
21:15:17,33.996,1.6460000000000001,1.646,1.646
21:15:18,33.998,1.6460000000000001,1.646,1.646
21:15:19,33.996,1.6460000000000001,1.646,1.646
21:15:20,33.996,1.6458,1.645,1.646
21:15:21,33.997,1.6460000000000001,1.646,1.646
21:15:22,33.996,1.6460000000000001,1.646,1.646
21:15:23,33.997,1.6460000000000001,1.646,1.646
21:15:24,33.997,1.6460000000000001,1.646,1.646
21:15:25,33.997,1.6460000000000001,1.646,1.646
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:15:27,33.997,1.6466,1.646,1.647
21:15:28,33.996,1.6461999999999999,1.646,1.647
21:15:29,33.996,1.6460000000000001,1.646,1.646
21:15:30,
