CH1 PSU Output (V),CH1 PSU Output Avg (A),CH1 PSU Output Min (A),CH1 PSU Output Max (A)
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)20:47:16,0.0,0.032600000000000004,0.0,0.043
20:47:17,33.952,0.039,0.039,0.039
20:47:18,33.986,0.039,0.039,0.039
20:47:19,33.986,0.039,0.039,0.039
20:47:20,33.986,0.038400000000000004,0.038,0.039
20:47:21,33.986,0.0386,0.038,0.039
20:47:22,33.986,0.038400000000000004,0.038,0.039
20:47:23,33.987,0.038400000000000004,0.038,0.039
20:47:24,33.986,0.0382,0.038,0.039
20:47:25,33.988,0.038,0.038,0.038
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)20:47:26,33.987,0.038,0.038,0.038
20:47:27,33.987,0.038,0.038,0.038
20:47:28,33.988,0.038,0.038,0.038
20:47:29,33.989,0.038,0.038,0.038
20:47:30,
