CH1 PSU Output (V),CH1 PSU Output Avg (A),CH1 PSU Output Min (A),CH1 PSU Output Max (A)
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:45:53,0.0,4.9784,0.0,6.703
15:45:54,23.758,6.7236,6.719,6.733
15:45:55,23.866,6.703200000000001,6.7,6.71
15:45:56,23.899,6.7004,6.7,6.701
15:45:57,23.899,6.699800000000001,6.699,6.7
15:45:58,23.899,6.7006,6.698,6.703
15:45:59,23.898,6.7044,6.703,6.705
15:46:0,23.897,6.7044,6.704,6.705
15:46:1,23.896,6.704600000000001,6.704,6.706
15:46:2,23.897,6.7052000000000005,6.704,6.706
15:46:3,23.896,6.705000000000001,6.704,6.706
15:46:4,23.896,6.7044,6.704,6.705
15:46:5,23.897,6.705800000000001,6.704,6.708
15:46:6,23.897,6.7056,6.705,6.707
15:46:7,23.897,6.7052000000000005,6.704,6.707
15:46:8,23.897,6.7056,6.705,6.707
15:46:9,23.897,6.7056,6.705,6.707
15:46:10,23.898,6.7064,6.706,6.707
15:46:11,23.897,6.705800000000001,6.705,6.706
15:46:12,23.897,6.706799999999999,6.705,6.708
15:46:13,23.898,5.8782,5.739,6.22
15:46:14,27.898,5.7306,5.729,5.733
15:46:15,27.917,5.730400000000001,5.73,5.731
15:46:16,27.917,5.7334000000000005,5.73,5.738
15:46:17,27.91,5.7322,5.73,5.733
15:46:18,27.93,5.731,5.729,5.732
15:46:19,27.913,5.7322,5.732,5.733
15:46:20,27.913,5.732200000000001,5.732,5.733
15:46:21,27.913,5.7322,5.732,5.733
15:46:22,27.913,5.733,5.733,5.733
15:46:23,27.914,5.7328,5.732,5.733
15:46:24,27.914,5.733,5.733,5.733
15:46:25,27.913,5.7336,5.733,5.734
15:46:26,27.913,5.7334000000000005,5.733,5.734
15:46:27,27.915,5.7338,5.733,5.735
15:46:29,27.914,5.7338000000000005,5.733,5.734
15:46:30,27.913,5.734,5.734,5.734
15:46:31,27.914,5.7341999999999995,5.734,5.735
15:46:32,27.914,5.734200000000001,5.734,5.735
15:46:33,27.913,5.734999999999999,5.734,5.736
15:46:34,27.913,5.113200000000001,5.012,5.397
15:46:35,31.927,5.0162,5.013,5.028
15:46:36,31.938,5.0123999999999995,5.012,5.013
15:46:37,31.934,5.012600000000001,5.012,5.013
15:46:38,31.935,5.013,5.013,5.013
15:46:39,31.935,5.0134,5.013,5.014
15:46:40,31.934,5.0138,5.013,5.014
15:46:41,31.933,5.014,5.014,5.014
15:46:42,31.934,5.014,5.013,5.015
15:46:43,31.933,5.0146,5.014,5.015
15:46:44,31.933,5.014200000000001,5.014,5.015
15:46:45,31.933,5.0144,5.014,5.015
15:46:46,31.933,5.015,5.015,5.015
15:46:47,31.932,5.015000000000001,5.014,5.016
15:46:48,31.933,5.015,5.014,5.016
15:46:49,31.933,5.016,5.015,5.017
15:46:50,31.932,5.0158000000000005,5.015,5.016
15:46:51,31.932,5.016399999999999,5.016,5.017
15:46:52,31.933,5.0164,5.016,5.017
15:46:53,31.933,5.0164,5.016,5.017
15:46:54,31.932,4.763800000000001,4.721,4.89
15:46:55,33.935,4.7264,4.722,4.738
15:46:56,33.945,4.723999999999999,4.723,4.727
15:46:57,33.94,4.723199999999999,4.723,4.724
15:46:58,33.94,4.723,4.722,4.724
15:46:59,33.94,4.7238,4.723,4.724
15:47:0,33.939,4.7238,4.723,4.724
15:47:1,33.939,4.724200000000001,4.724,4.725
15:47:2,33.939,4.7242,4.724,4.725
15:47:3,33.939,4.7246,4.724,4.725
15:47:4,33.94,4.725,4.725,4.725
15:47:5,33.94,4.7256,4.725,4.726
15:47:6,33.939,4.7258,4.725,4.726
15:47:7,33.939,4.7262,4.726,4.727
15:47:8,33.939,4.7268,4.726,4.728
15:47:9,33.939,4.7268,4.726,4.727
15:47:10,33.939,4.7268,4.726,4.727
15:47:11,33.938,4.7274,4.727,4.728
15:47:12,33.941,4.7276,4.727,4.728
15:47:13,33.94,4.7278,4.727,4.729
15:47:14,33.94,4.7286,4.724,4.733
15:47:15,33.935,4.7314,4.728,4.743
15:47:16,33.94,4.7294,4.729,4.73
15:47:17,33.937,4.7294,4.729,4.73
15:47:18,33.937,4.7298,4.729,4.73
15:47:19,33.937,4.730200000000001,4.73,4.731
15:47:20,33.937,4.7302,4.729,4.731
15:47:21,33.936,4.730200000000001,4.73,4.731
15:47:22,33.936,4.731,4.73,4.732
15:47:23,33.936,4.7308,4.73,4.731
15:47:24,33.936,4.731199999999999,4.731,4.732
15:47:25,33.936,4.7318,4.731,4.732
15:47:26,33.936,4.732,4.732,4.732
15:47:27,33.936,4.732799999999999,4.732,4.733
15:47:28,33.936,1.4008000000000003,0.075,4.732
15:47:29,33.999,0.0402,0.038,0.047
15:47:30,33.982,0.038,0.038,0.038
15:47:31,33.982,0.038,0.038,0.038
15:47:33,33.982,0.038,0.038,0.038
15:47:34,33.982,0.038,0.038,0.038
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:47:35,33.982,0.11280000000000001,0.029,0.312
15:47:36,23.993,0.0188,0.018,0.021
15:47:37,23.985,0.018,0.018,0.018
15:47:38,23.985,0.018,0.018,0.018
15:47:39,23.984,0.018,0.018,0.018
15:47:40,23.984,0.018,0.018,0.018
15:47:41,23.984,0.018,0.018,0.018
15:47:42,23.984,0.018,0.018,0.018
15:47:43,23.984,0.018,0.018,0.018
15:47:44,23.984,0.018,0.018,0.018
15:47:45,23.984,0.018,0.018,0.018
15:47:46,23.984,0.018,0.018,0.018
15:47:47,23.986,0.018,0.018,0.018
15:47:48,23.985,0.018,0.018,0.018
15:47:49,23.985,0.018,0.018,0.018
15:47:50,23.985,0.018,0.018,0.018
15:47:51,23.985,0.018,0.018,0.018
15:47:52,23.985,0.018,0.018,0.018
15:47:53,23.985,0.018,0.018,0.018
15:47:54,23.984,0.018,0.018,0.018
15:47:55,23.985,0.036800000000000006,0.03,0.039
15:47:56,27.977,0.0378,0.033,0.039
15:47:57,27.982,0.016800000000000002,0.015,0.021
15:47:58,27.984,0.015,0.015,0.015
15:47:59,27.984,0.015,0.015,0.015
15:48:0,27.982,0.015,0.015,0.015
15:48:1,27.983,0.015,0.015,0.015
15:48:2,27.983,0.015,0.015,0.015
15:48:3,27.983,0.0152,0.015,0.016
15:48:4,27.984,0.015,0.015,0.015
15:48:5,27.984,0.015,0.015,0.015
15:48:6,27.984,0.015,0.015,0.015
15:48:7,27.984,0.015,0.015,0.015
15:48:8,27.984,0.015,0.015,0.015
15:48:9,27.984,0.015,0.015,0.015
15:48:10,27.983,0.015,0.015,0.015
15:48:11,27.984,0.0154,0.015,0.016
15:48:12,27.984,0.0154,0.015,0.016
15:48:13,27.984,0.015,0.015,0.015
15:48:14,27.984,0.0154,0.015,0.016
15:48:15,27.983,0.0354,0.027,0.038
15:48:16,31.976,0.038,0.038,0.038
15:48:17,31.98,0.0216,0.016,0.033
15:48:18,31.981,0.0152,0.015,0.016
15:48:19,31.981,0.0152,0.015,0.016
15:48:20,31.983,0.016,0.016,0.016
15:48:21,31.983,0.016,0.016,0.016
15:48:22,31.982,0.0152,0.015,0.016
15:48:23,31.983,0.0154,0.015,0.016
15:48:24,31.982,0.0156,0.015,0.016
15:48:25,31.982,0.017,0.017,0.017
15:48:26,31.982,0.0172,0.017,0.018
15:48:27,31.982,0.016800000000000002,0.016,0.018
15:48:28,31.981,0.016,0.016,0.016
15:48:29,31.982,0.0152,0.015,0.016
15:48:30,31.982,0.015,0.015,0.015
15:48:31,31.982,0.0156,0.015,0.016
15:48:32,31.981,0.014400000000000001,0.014,0.015
15:48:33,31.982,0.014400000000000001,0.014,0.015
15:48:34,31.981,0.015,0.015,0.015
15:48:36,31.981,0.0316,0.024,0.037
15:48:37,33.977,0.013799999999999998,0.013,0.016
15:48:38,33.983,0.013000000000000001,0.013,0.013
15:48:39,33.982,0.013000000000000001,0.013,0.013
15:48:40,33.982,0.013000000000000001,0.013,0.013
15:48:41,33.982,0.013000000000000001,0.013,0.013
15:48:42,33.982,0.013000000000000001,0.013,0.013
15:48:43,33.981,0.013000000000000001,0.013,0.013
15:48:44,33.981,0.013000000000000001,0.013,0.013
15:48:45,33.981,0.013000000000000001,0.013,0.013
15:48:46,33.981,0.013000000000000001,0.013,0.013
15:48:47,33.981,0.013000000000000001,0.013,0.013
15:48:48,33.981,0.013000000000000001,0.013,0.013
15:48:49,33.981,0.013000000000000001,0.013,0.013
15:48:50,33.98,0.013000000000000001,0.013,0.013
15:48:51,33.98,0.013000000000000001,0.013,0.013
15:48:52,33.98,0.013000000000000001,0.013,0.013
15:48:53,33.981,0.013000000000000001,0.013,0.013
15:48:54,33.98,0.013000000000000001,0.013,0.013
15:48:55,33.982,0.013000000000000001,0.013,0.013
15:48:56,33.982,0.013000000000000001,0.013,0.013
15:48:57,33.982,0.013000000000000001,0.013,0.013
15:48:58,33.982,0.0132,0.013,0.014
15:48:59,33.982,0.0132,0.013,0.014
15:49:0,33.982,0.013000000000000001,0.013,0.013
15:49:1,33.982,0.013000000000000001,0.013,0.013
15:49:2,33.981,0.0132,0.013,0.014
15:49:3,33.982,0.0134,0.013,0.014
15:49:4,33.982,0.013600000000000001,0.013,0.014
15:49:5,33.981,0.013000000000000001,0.013,0.013
15:49:6,33.98,0.0134,0.013,0.014
15:49:7,33.981,0.0134,0.013,0.014
15:49:8,33.981,0.0134,0.013,0.014
15:49:9,33.981,0.0132,0.013,0.014
15:49:10,33.98,0.013600000000000001,0.013,0.014
15:49:11,33.981,0.0134,0.013,0.014
15:49:12,33.982,0.013800000000000002,0.013,0.014
15:49:13,33.982,0.0132,0.013,0.014
15:49:14,33.982,0.013600000000000001,0.013,0.014
15:49:15,33.982,0.014000000000000002,0.014,0.014
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:49:16,33.981,0.1608,0.047,0.35
15:49:17,23.991,0.0392,0.027,0.044
15:49:18,23.984,3.1634,0.019,6.481
15:49:19,23.879,6.681400000000001,6.61,6.707
15:49:20,23.872,6.688599999999999,6.686,6.692
15:49:21,23.89,6.69,6.689,6.691
15:49:22,23.886,6.6898,6.689,6.69
15:49:23,23.885,6.689600000000001,6.689,6.69
15:49:24,23.884,6.6903999999999995,6.689,6.691
15:49:25,23.884,6.6903999999999995,6.689,6.692
15:49:26,23.885,6.6902,6.689,6.691
15:49:27,23.884,6.6903999999999995,6.689,6.691
15:49:28,23.885,6.6908,6.69,6.692
15:49:29,23.886,6.6902,6.689,6.691
15:49:31,23.886,6.690400000000001,6.69,6.691
15:49:32,23.885,6.6912,6.691,6.692
15:49:33,23.886,6.6902,6.689,6.691
15:49:34,23.885,6.691,6.69,6.692
