CH1 PSU Output (V),CH1 PSU Output Avg (A),CH1 PSU Output Min (A),CH1 PSU Output Max (A)
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)20:40:4,0.0,0.6497999999999999,0.0,0.957
20:40:5,33.937,0.9635999999999999,0.962,0.964
20:40:6,34.002,0.9635999999999999,0.963,0.964
20:40:7,34.003,0.9632,0.963,0.964
20:40:8,34.003,0.9629999999999999,0.963,0.963
20:40:9,34.003,0.9629999999999999,0.963,0.963
20:40:10,34.003,0.9629999999999999,0.963,0.963
20:40:11,34.002,0.9629999999999999,0.963,0.963
20:40:12,34.002,0.9629999999999999,0.963,0.963
20:40:13,34.003,0.9629999999999999,0.963,0.963
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)20:40:14,34.003,0.9629999999999999,0.963,0.963
20:40:15,33.995,0.9629999999999999,0.963,0.963
20:40:16,33.997,0.9629999999999999,0.963,0.963
20:40:17,33.996,0.9629999999999999,0.963,0.963
20:40:18,33.997,0.9629999999999999,0.963,0.963
20:40:19,33.997,0.9629999999999999,0.963,0.963
20:40:20,33.997,0.9625999999999999,0.962,0.963
20:40:21,33.996,0.9629999999999999,0.963,0.963
20:40:22,33.996,0.9629999999999999,0.963,0.963
20:40:23,33.996,0.9628,0.962,0.963
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)20:40:24,33.997,0.9624,0.96,0.963
20:40:25,33.995,0.9629999999999999,0.963,0.963
20:40:26,33.997,0.9625999999999999,0.962,0.963
20:40:27,33.997,0.9621999999999998,0.962,0.963
20:40:28,33.996,0.9629999999999999,0.963,0.963
20:40:29,33.996,0.9623999999999999,0.962,0.963
20:40:30,33.996,0.962,0.962,0.962
20:40:31,33.996,0.962,0.962,0.962
20:40:32,33.996,0.9625999999999999,0.962,0.963
20:40:33,33.996,0.9621999999999998,0.962,0.963
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)20:40:34,33.997,0.9625999999999999,0.962,0.963
20:40:35,33.997,0.962,0.962,0.962
20:40:36,33.998,0.962,0.962,0.962
20:40:37,33.999,0.962,0.962,0.962
20:40:38,33.998,0.962,0.962,0.962
20:40:39,33.998,0.962,0.962,0.962
20:40:40,33.999,0.962,0.962,0.962
20:40:41,33.998,0.962,0.962,0.962
20:40:42,33.998,0.962,0.962,0.962
20:40:43,33.998,0.962,0.962,0.962
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)20:40:44,33.999,0.961,0.958,0.962
20:40:45,33.996,0.962,0.962,0.962
20:40:46,33.997,0.962,0.962,0.962
20:40:47,33.997,0.9621999999999999,0.962,0.963
20:40:48,33.996,0.962,0.962,0.962
20:40:49,33.997,0.962,0.962,0.962
20:40:50,33.996,0.962,0.962,0.962
20:40:51,33.997,0.9617999999999999,0.961,0.962
20:40:52,33.997,0.962,0.962,0.962
20:40:53,33.997,0.962,0.962,0.962
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)20:40:54,33.996,0.962,0.962,0.962
20:40:55,33.996,0.962,0.962,0.962
20:40:56,33.996,0.962,0.962,0.962
20:40:57,33.997,0.962,0.962,0.962
20:40:58,33.998,0.962,0.962,0.962
20:40:59,33.997,0.962,0.962,0.962
20:41:0,33.997,0.962,0.962,0.962
20:41:1,33.998,0.962,0.962,0.962
20:41:3,33.998,0.962,0.962,0.962
20:41:4,33.998,0.962,0.962,0.962
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)20:41:5,33.997,0.962,0.962,0.962
20:41:6,33.996,0.962,0.962,0.962
20:41:7,33.997,0.962,0.962,0.962
20:41:8,33.997,0.9617999999999999,0.961,0.962
20:41:9,33.997,0.962,0.962,0.962
20:41:10,33.996,0.962,0.962,0.962
20:41:11,33.997,0.9618,0.961,0.962
20:41:12,33.995,0.962,0.962,0.962
20:41:13,33.996,0.962,0.962,0.962
20:41:14,33.996,0.962,0.962,0.962
