CH1 PSU Output (V),CH1 PSU Output Avg (A),CH1 PSU Output Min (A),CH1 PSU Output Max (A)
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)20:27:54,0.0,0.7758,0.457,0.958
20:27:55,33.939,0.9628,0.962,0.963
20:27:56,34.003,0.9629999999999999,0.963,0.963
20:27:57,34.002,0.9625999999999999,0.962,0.963
20:27:59,34.003,0.962,0.962,0.962
20:28:0,34.002,0.962,0.962,0.962
20:28:1,34.002,0.962,0.962,0.962
20:28:2,34.002,0.9618,0.961,0.962
20:28:3,34.003,0.962,0.962,0.962
20:28:4,34.003,0.9616,0.961,0.962
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)20:28:5,34.002,0.9612,0.957,0.963
20:28:6,33.996,0.962,0.962,0.962
20:28:7,33.998,0.9613999999999999,0.961,0.962
20:28:8,33.998,0.962,0.962,0.962
20:28:9,33.999,0.9617999999999999,0.961,0.962
20:28:10,33.999,0.9616,0.961,0.962
20:28:11,33.999,0.961,0.961,0.961
20:28:12,33.998,0.9612,0.961,0.962
20:28:13,33.999,0.961,0.961,0.961
20:28:14,33.998,0.961,0.961,0.961
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)20:28:15,33.999,0.961,0.961,0.961
20:28:16,33.995,0.961,0.961,0.961
20:28:17,33.995,0.961,0.961,0.961
20:28:18,33.996,0.961,0.961,0.961
20:28:19,33.996,0.9607999999999999,0.96,0.961
20:28:20,33.996,0.961,0.961,0.961
20:28:21,33.996,0.961,0.961,0.961
20:28:22,33.996,0.9607999999999999,0.96,0.961
20:28:23,33.995,0.9608000000000001,0.96,0.961
20:28:24,33.995,0.9605999999999998,0.96,0.961
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)20:28:25,33.995,0.9605999999999998,0.96,0.961
20:28:26,33.997,0.96,0.96,0.96
20:28:27,33.998,0.9602,0.96,0.961
20:28:28,33.998,0.9603999999999999,0.96,0.961
20:28:29,33.998,0.9603999999999999,0.96,0.961
20:28:30,33.999,0.9603999999999999,0.96,0.961
20:28:31,33.997,0.9603999999999999,0.96,0.961
20:28:32,33.999,0.96,0.96,0.96
20:28:33,33.998,0.96,0.96,0.96
20:28:34,33.999,0.96,0.96,0.96
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)20:28:35,33.998,0.9603999999999999,0.96,0.961
