CH1 PSU Output (V),CH1 PSU Output Avg (A),CH1 PSU Output Min (A),CH1 PSU Output Max (A)
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:47:37,0.0,1.2277999999999998,0.0,1.661
21:49:14,33.998,1.6725999999999999,1.672,1.673
21:49:15,33.998,1.672,1.672,1.672
21:49:16,33.998,1.672,1.672,1.672
21:49:17,33.998,1.672,1.672,1.672
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:49:18,33.998,1.672,1.671,1.673
21:49:19,33.997,1.671,1.671,1.671
21:49:20,33.998,1.6704,1.67,1.671
21:49:21,33.997,1.6704,1.67,1.671
21:49:22,33.998,1.6705999999999999,1.67,1.671
21:49:23,33.997,1.671,1.671,1.671
21:49:24,33.997,1.6712,1.671,1.672
21:49:25,33.997,1.6725999999999999,1.672,1.673
21:49:26,33.997,1.6707999999999998,1.67,1.672
21:49:27,33.997,1.6712,1.671,1.672
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:49:28,33.996,1.6713999999999998,1.671,1.672
21:49:29,33.995,1.6708000000000003,1.67,1.671
21:49:30,33.996,1.6705999999999999,1.67,1.671
21:49:31,33.995,1.6702,1.67,1.671
21:49:32,33.996,1.6702,1.67,1.671
21:49:33,33.996,1.67,1.67,1.67
21:49:34,33.995,1.671,1.671,1.671
21:49:36,33.995,1.671,1.671,1.671
21:49:37,33.995,1.6712,1.671,1.672
21:49:38,33.995,1.6712,1.671,1.672
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:49:39,33.995,1.6725999999999999,1.672,1.673
21:49:40,33.996,1.672,1.672,1.672
21:49:41,33.996,1.6728,1.672,1.673
21:49:42,33.997,1.6733999999999998,1.673,1.674
21:49:43,33.996,1.674,1.674,1.674
21:49:44,33.996,1.6738,1.673,1.674
21:49:45,33.995,1.6725999999999999,1.672,1.673
21:49:46,33.996,1.673,1.673,1.673
21:49:47,33.995,1.673,1.673,1.673
21:49:48,33.995,1.673,1.673,1.673
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:49:49,33.997,1.6759999999999997,1.674,1.679
21:49:50,33.996,1.6869999999999998,1.682,1.694
21:49:51,33.997,1.6984,1.695,1.701
21:49:52,33.997,1.702,1.702,1.702
21:49:53,33.996,1.7018,1.701,1.702
21:49:54,33.996,1.701,1.701,1.701
21:49:55,33.995,1.7002,1.699,1.701
