CH1 PSU Output (V),CH1 PSU Output Avg (A),CH1 PSU Output Min (A),CH1 PSU Output Max (A)
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)22:18:20,0.0,1.9768000000000001,0.0,2.635
22:18:21,33.904,2.631,2.631,2.631
22:18:22,33.986,2.631,2.631,2.631
22:18:23,33.986,2.631,2.631,2.631
22:18:24,33.985,2.631,2.631,2.631
22:18:25,33.986,2.631,2.631,2.631
22:18:26,33.986,2.631,2.631,2.631
22:18:28,33.986,2.631,2.631,2.631
22:18:29,33.986,2.631,2.631,2.631
22:18:30,33.985,2.631,2.631,2.631
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)22:18:31,33.986,2.637,2.632,2.651
22:18:32,33.967,2.6311999999999998,2.63,2.632
22:18:33,33.996,2.6314,2.628,2.633
22:18:34,33.979,2.632,2.632,2.632
22:18:35,33.978,2.632,2.632,2.632
22:18:36,33.978,2.632,2.632,2.632
22:18:37,33.978,2.632,2.632,2.632
22:18:38,33.978,2.632,2.632,2.632
22:18:39,33.978,2.632,2.632,2.632
22:18:40,33.978,2.632,2.632,2.632
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)22:18:41,33.978,2.6302,2.616,2.639
22:18:42,33.96,2.6444,2.618,2.681
22:18:43,33.995,2.6272,2.593,2.653
22:18:44,33.983,2.632,2.632,2.632
22:18:45,33.982,2.632,2.632,2.632
22:18:46,33.983,2.632,2.632,2.632
22:18:47,33.983,2.632,2.632,2.632
22:18:48,33.983,2.632,2.632,2.632
22:18:49,33.983,2.632,2.632,2.632
22:18:50,33.982,2.6318,2.631,2.632
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)22:18:51,33.983,2.6326,2.63,2.636
22:18:52,33.963,2.6308,2.63,2.631
22:18:53,33.994,2.6306000000000003,2.629,2.631
22:18:54,33.994,2.6306,2.63,2.631
22:18:55,33.994,2.6308,2.63,2.631
22:18:56,33.995,2.6311999999999998,2.631,2.632
22:18:57,33.994,2.6313999999999997,2.631,2.632
22:18:58,33.993,2.6323999999999996,2.632,2.633
22:18:59,33.993,2.633,2.633,2.633
22:19:0,33.993,2.6323999999999996,2.63,2.634
