CH1 PSU Output (V),CH1 PSU Output Avg (A),CH1 PSU Output Min (A),CH1 PSU Output Max (A)
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)16:53:5,0.0,2.9560000000000004,0.0,3.983
16:53:6,23.884,3.9728000000000003,3.95,3.993
16:53:7,23.96,3.9726,3.968,3.986
16:53:8,23.946,3.9676,3.967,3.968
16:53:9,23.946,3.967,3.967,3.967
16:53:10,23.946,3.967,3.967,3.967
16:53:11,23.946,3.967,3.967,3.967
16:53:12,23.946,3.9668,3.966,3.967
16:53:13,23.946,3.967,3.967,3.967
16:53:14,23.946,3.967,3.967,3.967
16:53:15,23.947,3.9666000000000006,3.966,3.967
16:53:16,23.946,3.9676,3.967,3.968
16:53:17,23.947,3.967,3.967,3.967
16:53:18,23.947,3.9668,3.966,3.967
16:53:19,23.946,3.967,3.967,3.967
16:53:20,23.947,3.967,3.967,3.967
16:53:21,23.947,3.9668,3.966,3.967
16:53:22,23.946,3.9668,3.966,3.967
16:53:23,23.946,3.967,3.967,3.967
16:53:24,23.946,3.9672000000000005,3.967,3.968
16:53:25,23.947,3.4864000000000006,3.41,3.703
16:53:26,27.944,3.3985999999999996,3.375,3.424
16:53:27,27.964,3.4058,3.405,3.408
16:53:28,27.964,3.405,3.405,3.405
16:53:29,27.964,3.4042000000000003,3.404,3.405
16:53:30,
