CH1 PSU Output (V),CH1 PSU Output Avg (A),CH1 PSU Output Min (A),CH1 PSU Output Max (A)
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)18:59:22,0.0,0.04460000000000001,0.042,0.05
18:59:23,33.941,0.039400000000000004,0.039,0.04
18:59:24,33.987,0.0392,0.039,0.04
18:59:25,33.987,0.039,0.039,0.039
18:59:26,33.987,0.039,0.039,0.039
18:59:27,33.987,0.039,0.039,0.039
18:59:28,33.987,0.039,0.039,0.039
18:59:29,33.987,0.039,0.039,0.039
18:59:30,33.986,0.039,0.039,0.039
18:59:31,33.987,0.039,0.039,0.039
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)18:59:32,33.986,0.039,0.039,0.039
18:59:33,33.986,0.039,0.039,0.039
18:59:34,33.986,0.039,0.039,0.039
18:59:35,33.986,0.039,0.039,0.039
18:59:36,33.986,0.0222,0.015,0.037
18:59:37,33.988,0.0188,0.018,0.02
18:59:38,33.988,0.0198,0.019,0.02
18:59:39,33.988,0.021,0.021,0.021
18:59:40,33.987,0.020800000000000003,0.02,0.021
18:59:41,33.988,0.0206,0.02,0.021
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)18:59:42,33.988,0.021,0.021,0.021
18:59:43,33.988,0.021599999999999998,0.021,0.022
18:59:44,33.989,0.021,0.021,0.021
18:59:46,
