CH1 PSU Output (V),CH1 PSU Output Avg (A),CH1 PSU Output Min (A),CH1 PSU Output Max (A)
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)22:21:0,0.0,0.2068,0.032,0.691
22:21:1,33.942,0.0284,0.027,0.029
22:21:2,33.984,0.027000000000000003,0.027,0.027
22:21:3,33.984,0.027000000000000003,0.027,0.027
22:21:4,33.983,0.027000000000000003,0.027,0.027
22:21:5,33.984,0.027000000000000003,0.027,0.027
22:21:6,33.983,0.027000000000000003,0.027,0.027
22:21:7,33.984,0.027000000000000003,0.027,0.027
22:21:8,33.985,0.027000000000000003,0.027,0.027
22:21:9,33.986,0.027000000000000003,0.027,0.027
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)22:21:10,33.986,0.027000000000000003,0.027,0.027
22:21:11,
