CH1 PSU Output (V),CH1 PSU Output Avg (A),CH1 PSU Output Min (A),CH1 PSU Output Max (A)
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)16:45:9,0.0,3.0056,0.052,3.989
16:45:10,23.888,3.9602000000000004,3.928,3.995
16:45:11,23.966,3.9762,3.972,3.988
16:45:12,23.955,3.9714,3.971,3.972
16:45:13,23.955,3.9716,3.971,3.972
16:45:14,23.954,3.9707999999999997,3.97,3.971
16:45:15,23.955,3.9707999999999997,3.97,3.971
16:45:16,23.955,3.9707999999999997,3.97,3.971
16:45:17,23.956,3.971,3.971,3.971
16:45:18,23.955,3.971,3.971,3.971
16:45:19,23.955,3.971,3.971,3.971
16:45:20,23.956,3.9707999999999997,3.97,3.971
16:45:21,23.956,3.9707999999999997,3.97,3.971
16:45:22,23.956,3.971,3.971,3.971
16:45:23,23.956,3.971,3.971,3.971
16:45:24,23.956,3.971,3.971,3.971
16:45:26,23.956,3.9712000000000005,3.971,3.972
16:45:27,23.956,3.971,3.971,3.971
16:45:28,23.955,3.971,3.971,3.971
16:45:29,23.955,3.9714,3.971,3.972
16:45:30,23.955,3.4976,3.414,3.706
16:45:31,27.948,3.4246000000000003,3.413,3.434
16:45:32,27.969,3.4202,3.409,3.435
16:45:33,27.968,3.4086,3.408,3.409
16:45:34,27.968,3.4086,3.408,3.409
16:45:35,27.969,3.4083999999999994,3.408,3.409
16:45:36,27.969,3.4088000000000003,3.408,3.409
16:45:37,27.969,3.4088000000000003,3.408,3.409
16:45:38,27.968,3.409,3.409,3.409
16:45:39,27.968,3.4087999999999994,3.408,3.409
16:45:40,27.968,3.4090000000000003,3.408,3.41
16:45:41,27.967,3.4087999999999994,3.408,3.409
16:45:42,27.967,3.4087999999999994,3.408,3.409
16:45:43,27.969,3.409,3.409,3.409
16:45:44,27.968,3.409,3.409,3.409
16:45:45,27.968,3.4087999999999994,3.408,3.409
16:45:46,27.968,3.4092,3.409,3.41
16:45:47,27.968,3.409,3.409,3.409
16:45:48,27.968,3.409,3.409,3.409
16:45:49,27.968,3.4092,3.409,3.41
16:45:50,27.968,3.0496000000000003,2.96,3.21
16:45:51,31.96,2.9978000000000002,2.981,3.005
16:45:52,31.997,3.0054000000000003,3.005,3.006
16:45:53,31.996,3.0056,3.005,3.006
16:45:54,31.995,3.006,3.006,3.006
16:45:55,31.995,3.0051999999999994,3.005,3.006
16:45:56,31.995,3.005,3.005,3.005
16:45:57,31.995,3.0058,3.005,3.006
16:45:58,31.99,3.0060000000000002,3.005,3.007
16:45:59,31.991,3.0062,3.006,3.007
16:46:0,31.991,3.0062,3.006,3.007
16:46:1,31.99,3.0056,3.005,3.006
16:46:2,31.991,3.0056,3.005,3.006
16:46:3,31.992,3.006,3.006,3.006
16:46:4,31.992,3.0062,3.006,3.007
16:46:5,31.992,3.006,3.006,3.006
16:46:6,31.992,3.006,3.006,3.006
16:46:7,31.993,3.0058,3.005,3.006
16:46:8,31.992,3.0056,3.005,3.006
16:46:9,31.992,3.0052,3.005,3.006
16:46:10,31.992,2.8604000000000003,2.831,2.939
16:46:11,33.992,2.831,2.831,2.831
16:46:12,33.995,2.83,2.83,2.83
16:46:13,33.996,2.8304,2.83,2.831
16:46:14,33.996,2.8302,2.83,2.831
16:46:15,33.995,2.83,2.83,2.83
16:46:16,33.994,2.8296,2.829,2.83
16:46:17,33.995,2.8307999999999995,2.83,2.831
16:46:18,33.995,2.8302,2.829,2.831
16:46:19,33.995,2.8304,2.83,2.831
16:46:20,33.995,2.8304,2.83,2.831
16:46:21,33.996,2.83,2.83,2.83
16:46:22,33.995,2.8302000000000005,2.829,2.831
16:46:23,33.996,2.8304,2.83,2.831
16:46:24,33.996,2.8302,2.83,2.831
16:46:25,33.996,2.8306,2.83,2.831
16:46:26,33.995,2.8305999999999996,2.83,2.831
16:46:27,33.995,2.8304,2.83,2.831
16:46:28,33.996,2.8298,2.829,2.83
16:46:29,33.995,2.8305999999999996,2.83,2.831
16:46:31,33.995,2.833,2.83,2.837
16:46:32,33.994,2.8308,2.83,2.832
16:46:33,33.997,2.831,2.83,2.832
16:46:34,33.997,2.8306,2.83,2.831
16:46:35,33.996,2.8310000000000004,2.83,2.832
16:46:36,33.996,2.831,2.831,2.831
16:46:37,33.996,2.8304,2.83,2.831
16:46:38,33.995,2.8305999999999996,2.83,2.831
16:46:39,33.996,2.8305999999999996,2.83,2.831
16:46:40,33.996,2.8305999999999996,2.83,2.831
16:46:41,33.998,2.8307999999999995,2.83,2.831
16:46:42,33.997,2.8304,2.83,2.831
16:46:43,33.997,2.831,2.83,2.832
16:46:44,33.997,2.8307999999999995,2.83,2.831
