14:37:39,19.998,4.972,4.971,4.973
14:37:40,19.998,4.972,4.972,4.972
14:37:41,19.999,4.9724,4.972,4.973
14:37:42,19.999,4.9718,4.971,4.972
14:37:43,19.998,4.9722,4.972,4.973
14:37:44,19.999,4.9718,4.971,4.972
14:37:45,19.999,4.972,4.972,4.972
14:37:46,20.0,5.0112000000000005,4.972,5.119
14:37:48,23.994,4.9718,4.971,4.972
14:37:49,23.996,4.971400000000001,4.971,4.972
14:37:50,23.996,4.971800000000001,4.971,4.972
14:37:51,23.997,4.9722,4.972,4.973
14:37:52,23.996,4.972,4.972,4.972
14:37:53,23.995,4.971800000000001,4.971,4.972
14:37:54,23.995,4.972,4.972,4.972
14:37:55,23.995,4.9718,4.971,4.972
14:37:56,23.996,4.972,4.972,4.972
14:37:57,23.996,4.971800000000001,4.971,4.972
14:37:58,23.995,4.9718,4.971,4.973
14:37:59,23.995,4.972,4.972,4.972
14:38:0,23.995,4.9716000000000005,4.971,4.973
14:38:1,23.995,4.9718,4.971,4.972
14:38:2,23.995,4.9718,4.971,4.973
14:38:3,23.995,4.971400000000001,4.971,4.972
14:38:4,23.994,4.9718,4.971,4.972
14:38:5,23.995,4.971400000000001,4.971,4.972
14:38:6,23.995,4.9712000000000005,4.971,4.972
14:38:7,23.994,5.0262,4.972,5.155
14:38:8,27.992,4.971400000000001,4.971,4.972
14:38:9,27.997,4.971400000000001,4.971,4.972
14:38:10,27.996,4.971400000000001,4.971,4.972
14:38:11,27.997,4.9716000000000005,4.971,4.972
14:38:12,27.998,4.9718,4.971,4.972
14:38:13,27.997,4.971,4.97,4.972
14:38:14,27.998,4.9716000000000005,4.971,4.972
14:38:15,27.997,4.971400000000001,4.971,4.972
14:38:16,27.997,4.971800000000001,4.971,4.972
14:38:17,27.997,4.972,4.972,4.972
14:38:18,27.998,4.971400000000001,4.971,4.972
14:38:19,27.997,4.972,4.971,4.973
14:38:21,27.996,4.971800000000001,4.971,4.972
14:38:22,27.997,4.9716000000000005,4.971,4.972
14:38:23,27.997,4.9716000000000005,4.971,4.972
14:38:24,27.997,4.9716000000000005,4.971,4.972
14:38:25,27.996,4.9716000000000005,4.971,4.972
14:38:26,27.997,4.971800000000001,4.971,4.972
14:38:27,27.997,4.971,4.971,4.971
14:38:28,27.997,5.006200000000001,4.972,5.102
14:38:29,31.992,4.9716000000000005,4.971,4.972
14:38:30,31.997,4.971400000000001,4.971,4.972
14:38:31,31.997,4.9716000000000005,4.971,4.972
14:38:32,31.997,4.971800000000001,4.971,4.972
14:38:33,31.997,4.9716000000000005,4.971,4.972
14:38:34,31.997,4.9718,4.971,4.972
14:38:35,31.997,4.971,4.971,4.971
14:38:36,31.997,4.9712000000000005,4.971,4.972
14:38:37,31.997,4.971400000000001,4.971,4.972
14:38:38,31.997,4.9718,4.971,4.972
