CH1 PSU Output (V),CH1 PSU Output Avg (A),CH1 PSU Output Min (A),CH1 PSU Output Max (A)
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:23:41,0.0,1.302,0.337,1.644
21:23:42,33.937,1.6489999999999998,1.648,1.65
21:23:44,34.002,1.6494,1.649,1.65
21:23:45,34.002,1.6494,1.649,1.65
21:23:46,34.002,1.65,1.65,1.65
21:23:47,34.001,1.6496000000000002,1.649,1.65
21:23:48,34.002,1.6497999999999997,1.649,1.65
21:23:49,34.002,1.6496,1.649,1.65
21:23:50,34.003,1.65,1.65,1.65
21:23:51,34.002,1.65,1.65,1.65
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:23:52,34.002,1.6510000000000002,1.649,1.652
21:23:53,33.995,1.6504,1.65,1.651
21:23:54,33.996,1.6494,1.649,1.65
21:23:55,33.996,1.6506,1.65,1.651
21:23:56,33.995,1.6504,1.65,1.651
21:23:57,33.995,1.6506,1.65,1.651
21:23:58,33.995,1.6510000000000002,1.651,1.651
21:23:59,33.995,1.6510000000000002,1.651,1.651
21:24:0,33.995,1.6510000000000002,1.651,1.651
21:24:1,33.995,1.6510000000000002,1.651,1.651
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:24:2,33.995,1.6524,1.651,1.654
21:24:3,33.995,1.6510000000000002,1.651,1.651
21:24:4,33.997,1.6512,1.651,1.652
21:24:5,33.997,1.6512,1.651,1.652
21:24:6,33.996,1.6509999999999998,1.65,1.652
21:24:7,33.997,1.652,1.652,1.652
21:24:8,33.997,1.652,1.652,1.652
21:24:9,33.997,1.652,1.652,1.652
21:24:10,33.997,1.652,1.652,1.652
21:24:11,33.997,1.6522,1.652,1.653
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:24:12,33.997,1.652,1.648,1.654
21:24:13,33.996,1.6522,1.652,1.653
21:24:14,33.998,1.6524,1.652,1.653
21:24:15,33.997,1.6526,1.652,1.653
21:24:16,33.997,1.653,1.653,1.653
21:24:17,33.997,1.6524,1.652,1.653
21:24:18,33.997,1.6526,1.652,1.653
21:24:19,33.996,1.653,1.653,1.653
21:24:20,33.996,1.6527999999999998,1.652,1.653
21:24:21,33.997,1.6527999999999998,1.652,1.653
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:24:22,33.997,1.6536000000000002,1.653,1.654
21:24:23,33.996,1.6526,1.652,1.653
21:24:24,33.996,1.6526,1.652,1.653
21:24:25,33.997,1.652,1.652,1.652
21:24:26,33.998,1.6522,1.652,1.653
21:24:27,33.998,1.6528000000000003,1.652,1.653
21:24:28,33.998,1.6527999999999998,1.652,1.653
21:24:29,33.997,1.653,1.653,1.653
21:24:30,33.998,1.6526,1.652,1.653
21:24:31,33.999,1.6526,1.652,1.653
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:24:32,33.998,1.6538,1.653,1.654
21:24:33,33.997,1.653,1.653,1.653
21:24:34,33.997,1.653,1.653,1.653
21:24:35,33.997,1.6532,1.653,1.654
21:24:36,33.997,1.653,1.653,1.653
21:24:37,33.997,1.653,1.653,1.653
21:24:38,33.997,1.6532,1.653,1.654
21:24:39,33.997,1.653,1.653,1.653
21:24:40,33.997,1.653,1.653,1.653
21:24:41,33.997,1.653,1.653,1.653
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:24:42,33.998,1.6540000000000004,1.653,1.655
21:24:43,33.997,1.653,1.653,1.653
21:24:44,33.997,1.653,1.653,1.653
21:24:45,33.997,1.653,1.653,1.653
21:24:47,33.999,1.653,1.653,1.653
21:24:48,33.997,1.653,1.653,1.653
21:24:49,33.998,1.653,1.653,1.653
21:24:50,33.998,1.6534,1.653,1.654
21:24:51,33.999,1.653,1.653,1.653
21:24:52,33.997,1.6532,1.653,1.654
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:24:53,33.998,1.6542000000000001,1.654,1.655
21:24:54,33.995,1.6534,1.653,1.654
21:24:55,33.996,1.6538,1.653,1.654
21:24:56,33.996,1.6532,1.653,1.654
21:24:57,33.995,1.6536000000000002,1.653,1.654
21:24:58,33.995,1.6536000000000002,1.653,1.654
21:24:59,33.995,1.6532,1.653,1.654
21:25:0,33.996,1.654,1.654,1.654
21:25:1,33.995,1.6534,1.653,1.654
21:25:2,33.995,1.6532,1.653,1.654
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:25:3,33.995,1.6544,1.653,1.655
21:25:4,33.996,1.654,1.654,1.654
21:25:5,33.998,1.6538,1.653,1.654
21:25:6,33.998,1.654,1.654,1.654
21:25:7,33.997,1.654,1.654,1.654
21:25:8,33.998,1.654,1.654,1.654
21:25:9,33.997,1.654,1.654,1.654
21:25:10,33.997,1.6538,1.653,1.654
21:25:11,33.997,1.654,1.654,1.654
21:25:12,33.997,1.654,1.654,1.654
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:25:13,33.998,1.6536000000000002,1.65,1.655
21:25:14,33.995,1.6538,1.653,1.654
21:25:15,33.997,1.654,1.654,1.654
21:25:16,33.996,1.654,1.654,1.654
21:25:17,33.997,1.654,1.654,1.654
21:25:18,33.997,1.654,1.654,1.654
21:25:19,33.997,1.654,1.654,1.654
21:25:20,33.996,1.654,1.654,1.654
21:25:21,33.997,1.654,1.654,1.654
21:25:22,33.997,1.654,1.654,1.654
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:25:23,33.997,1.6545999999999998,1.654,1.655
21:25:24,33.996,1.654,1.654,1.654
21:25:25,33.996,1.6542000000000001,1.654,1.655
21:25:26,33.998,1.6527999999999998,1.652,1.653
21:25:27,33.998,1.6538,1.653,1.654
21:25:28,33.997,1.6544,1.654,1.655
21:25:29,33.997,1.654,1.654,1.654
21:25:30,33.997,1.654,1.654,1.654
21:25:31,33.997,1.654,1.654,1.654
21:25:32,33.996,1.654,1.654,1.654
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:25:33,33.997,1.6548000000000003,1.654,1.655
21:25:34,33.996,1.654,1.654,1.654
21:25:35,33.997,1.6542000000000001,1.654,1.655
21:25:36,33.997,1.654,1.654,1.654
21:25:37,33.996,1.654,1.654,1.654
21:25:38,33.996,1.6544,1.654,1.655
21:25:39,33.997,1.6542,1.654,1.655
21:25:40,33.996,1.654,1.653,1.655
21:25:41,33.996,1.654,1.654,1.654
21:25:42,33.997,1.654,1.654,1.654
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:25:43,33.997,1.6548000000000003,1.654,1.656
21:25:44,33.996,1.654,1.654,1.654
21:25:45,33.997,1.654,1.654,1.654
21:25:46,33.997,1.654,1.654,1.654
21:25:47,33.997,1.654,1.654,1.654
21:25:48,33.997,1.654,1.654,1.654
21:25:49,33.998,1.654,1.654,1.654
21:25:51,33.997,1.6538,1.653,1.654
21:25:52,33.997,1.654,1.654,1.654
21:25:53,33.997,1.654,1.654,1.654
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:25:54,33.997,1.6545999999999998,1.654,1.655
21:25:55,33.996,1.654,1.654,1.654
21:25:56,33.999,1.654,1.654,1.654
21:25:57,33.999,1.654,1.654,1.654
21:25:58,33.999,1.6538,1.653,1.654
21:25:59,33.998,1.6538,1.653,1.654
21:26:0,33.998,1.6536000000000002,1.653,1.654
21:26:1,33.998,1.654,1.654,1.654
21:26:2,33.998,1.654,1.654,1.654
21:26:3,33.998,1.6536000000000002,1.653,1.654
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:26:4,33.997,1.6545999999999998,1.654,1.655
21:26:5,33.996,1.654,1.654,1.654
21:26:6,33.998,1.6534000000000002,1.653,1.654
21:26:7,33.997,1.654,1.654,1.654
21:26:8,33.997,1.6538,1.653,1.654
21:26:9,33.997,1.654,1.654,1.654
21:26:10,33.997,1.6536000000000002,1.653,1.654
21:26:11,33.996,1.6534000000000002,1.653,1.654
21:26:12,33.997,1.654,1.654,1.654
21:26:13,33.996,1.6538,1.653,1.654
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:26:14,33.997,1.6544,1.654,1.655
21:26:15,33.996,1.654,1.654,1.654
21:26:16,33.996,1.654,1.654,1.654
21:26:17,33.996,1.6536000000000002,1.653,1.654
21:26:18,33.996,1.654,1.654,1.654
21:26:19,33.996,1.654,1.654,1.654
21:26:20,33.996,1.6538,1.653,1.654
21:26:21,33.996,1.654,1.654,1.654
21:26:22,33.996,1.6538,1.653,1.654
21:26:23,33.997,1.654,1.654,1.654
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:26:24,33.996,1.6545999999999998,1.654,1.655
21:26:25,33.996,1.654,1.654,1.654
21:26:26,33.997,1.654,1.654,1.654
21:26:27,33.997,1.654,1.654,1.654
21:26:28,33.998,1.6538,1.653,1.654
21:26:29,33.996,1.654,1.654,1.654
21:26:30,
