CH1 PSU Output (V),CH1 PSU Output Avg (A),CH1 PSU Output Min (A),CH1 PSU Output Max (A)
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)22:3:16,0.0,2.1317999999999997,0.74,2.613
22:5:40,33.998,2.621,2.621,2.621
22:5:41,33.999,2.6208,2.62,2.621
22:5:42,33.998,2.6208,2.62,2.621
22:5:43,33.999,2.6208,2.62,2.621
22:5:45,33.998,2.6204,2.62,2.621
22:5:46,33.998,2.621,2.621,2.621
22:5:47,33.998,2.6208,2.62,2.621
22:5:48,33.998,2.6206,2.62,2.621
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)22:5:49,33.998,2.6162,2.601,2.625
22:5:50,33.993,2.621,2.621,2.621
22:5:51,33.997,2.6208,2.62,2.621
22:5:52,33.997,2.621,2.621,2.621
22:5:53,33.997,2.621,2.621,2.621
22:5:54,33.998,2.621,2.621,2.621
22:5:55,33.997,2.6206,2.62,2.621
22:5:56,33.996,2.621,2.621,2.621
22:5:57,33.997,2.6206,2.62,2.621
22:5:58,33.998,2.6208,2.62,2.621
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)22:5:59,33.998,2.6208,2.616,2.638
22:6:0,33.993,2.6206000000000005,2.62,2.621
22:6:1,33.997,2.6208,2.62,2.621
22:6:2,33.997,2.6202,2.619,2.621
22:6:3,33.997,2.6208,2.62,2.621
22:6:4,33.996,2.621,2.621,2.621
22:6:5,33.995,2.6202,2.62,2.621
22:6:6,33.996,2.6206000000000005,2.62,2.621
22:6:7,33.996,2.6204,2.62,2.621
22:6:8,33.995,2.621,2.621,2.621
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)22:6:9,33.996,2.6174,2.614,2.625
22:6:10,33.993,2.6206000000000005,2.62,2.621
22:6:11,33.997,2.6204,2.62,2.621
22:6:12,33.998,2.6208,2.62,2.621
22:6:13,33.998,2.6201999999999996,2.62,2.621
22:6:14,33.997,2.6208,2.62,2.621
22:6:15,33.999,2.6208,2.62,2.621
22:6:16,33.998,2.6206000000000005,2.62,2.621
22:6:17,33.999,2.6206000000000005,2.62,2.621
22:6:18,33.999,2.6206000000000005,2.62,2.621
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)22:6:19,33.998,2.6193999999999997,2.613,2.634
22:6:20,33.992,2.62,2.618,2.621
22:6:21,33.998,2.6208,2.62,2.621
22:6:22,33.997,2.6206000000000005,2.62,2.622
22:6:23,33.998,2.6201999999999996,2.62,2.621
22:6:24,33.998,2.6206000000000005,2.62,2.621
22:6:25,33.997,2.6204,2.62,2.621
22:6:26,33.998,2.6206,2.62,2.621
22:6:27,33.997,2.6208,2.62,2.621
22:6:28,33.997,2.6206000000000005,2.62,2.621
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)22:6:29,33.997,2.6171999999999995,2.614,2.624
22:6:30,
