CH1 PSU Output (V),CH1 PSU Output Avg (A),CH1 PSU Output Min (A),CH1 PSU Output Max (A)
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:5:16,0.0,0.2914,0.159,0.656
21:6:57,33.99,0.1572,0.157,0.158
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:6:58,33.994,0.1572,0.157,0.158
21:6:59,33.992,0.1574,0.157,0.158
21:7:0,33.992,0.15760000000000002,0.157,0.158
21:7:1,33.992,0.1572,0.157,0.158
21:7:2,33.992,0.1578,0.157,0.158
21:7:3,33.992,0.1574,0.157,0.158
21:7:4,33.992,0.1572,0.157,0.158
21:7:5,33.992,0.15760000000000002,0.157,0.158
21:7:6,33.992,0.1572,0.157,0.158
21:7:7,33.992,0.1572,0.157,0.158
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:7:8,33.992,0.15760000000000002,0.157,0.158
21:7:9,33.998,0.157,0.157,0.157
21:7:10,33.999,0.15760000000000002,0.157,0.158
21:7:11,34.0,0.1574,0.157,0.158
21:7:12,34.0,0.157,0.157,0.157
21:7:13,34.0,0.1572,0.156,0.158
21:7:14,33.999,0.15760000000000002,0.157,0.158
21:7:15,33.999,0.1574,0.157,0.158
21:7:16,34.0,0.15760000000000002,0.157,0.158
21:7:17,34.0,0.1574,0.157,0.158
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:7:18,34.0,0.1572,0.157,0.158
21:7:19,33.991,0.15760000000000002,0.157,0.158
21:7:20,33.99,0.1568,0.156,0.157
21:7:21,33.99,0.1574,0.157,0.158
21:7:22,33.99,0.1572,0.156,0.158
21:7:23,33.99,0.1572,0.157,0.158
21:7:24,33.99,0.1574,0.157,0.158
21:7:25,33.99,0.1574,0.157,0.158
21:7:26,33.99,0.1572,0.157,0.158
21:7:27,33.99,0.1578,0.157,0.158
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)21:7:28,
