CH1 PSU Output (V),CH1 PSU Output Avg (A),CH1 PSU Output Min (A),CH1 PSU Output Max (A)
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:19:43,0.0,0.1872,0.0,0.253
15:19:44,33.918,0.254,0.254,0.254
15:19:45,33.988,0.254,0.254,0.254
15:19:46,33.988,0.254,0.254,0.254
15:19:47,33.989,0.254,0.254,0.254
15:19:48,33.99,0.254,0.254,0.254
15:19:49,33.988,0.254,0.254,0.254
15:19:50,33.988,0.2538,0.253,0.254
15:19:51,33.989,0.25339999999999996,0.253,0.254
15:19:52,33.989,0.253,0.253,0.253
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:19:53,33.988,0.253,0.253,0.253
15:19:54,33.989,0.253,0.253,0.253
15:19:55,33.988,0.25339999999999996,0.253,0.254
15:19:56,33.99,0.253,0.253,0.253
15:19:57,33.99,0.2538,0.253,0.254
15:19:58,33.99,0.25339999999999996,0.253,0.254
15:19:59,33.989,0.2532,0.253,0.254
15:20:0,33.989,0.254,0.254,0.254
15:20:1,33.988,0.25360000000000005,0.253,0.254
15:20:2,33.988,0.25339999999999996,0.253,0.254
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:20:3,33.988,0.2536,0.253,0.254
15:20:4,33.988,0.25339999999999996,0.253,0.254
15:20:5,33.987,0.253,0.253,0.253
15:20:6,33.988,0.25339999999999996,0.253,0.254
15:20:7,33.988,0.254,0.254,0.254
15:20:8,33.987,0.254,0.254,0.254
15:20:9,33.987,0.2538,0.253,0.254
15:20:10,33.986,0.2536,0.253,0.254
15:20:11,33.987,0.2538,0.253,0.254
15:20:12,33.986,0.254,0.254,0.254
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:20:13,33.986,0.2538,0.253,0.254
15:20:14,33.986,0.2538,0.253,0.254
15:20:15,33.986,0.254,0.254,0.254
15:20:16,33.986,0.2536,0.253,0.254
15:20:17,33.985,0.2538,0.253,0.254
15:20:18,33.985,0.2538,0.253,0.254
15:20:19,33.985,0.2536,0.253,0.254
15:20:20,33.984,0.254,0.254,0.254
15:20:22,33.986,0.254,0.254,0.254
15:20:23,33.987,0.254,0.254,0.254
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:20:24,33.987,0.254,0.254,0.254
15:20:25,33.986,0.254,0.254,0.254
15:20:26,33.986,0.254,0.254,0.254
15:20:27,33.986,0.254,0.254,0.254
15:20:28,33.986,0.254,0.254,0.254
15:20:29,33.986,0.254,0.254,0.254
15:20:30,33.985,0.254,0.254,0.254
15:20:31,33.986,0.254,0.254,0.254
15:20:32,33.985,0.254,0.254,0.254
15:20:33,33.985,0.254,0.254,0.254
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:20:34,33.986,0.254,0.254,0.254
15:20:35,33.984,0.254,0.254,0.254
15:20:36,33.985,0.254,0.254,0.254
15:20:37,33.984,0.254,0.254,0.254
15:20:38,33.984,0.254,0.254,0.254
15:20:39,33.984,0.254,0.254,0.254
15:20:40,33.984,0.254,0.254,0.254
15:20:41,33.984,0.254,0.254,0.254
15:20:42,33.984,0.254,0.254,0.254
15:20:43,33.984,0.254,0.254,0.254
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:20:44,33.984,0.254,0.254,0.254
15:20:45,33.984,0.254,0.254,0.254
15:20:46,33.984,0.254,0.254,0.254
15:20:47,33.984,0.254,0.254,0.254
15:20:48,33.982,0.254,0.254,0.254
15:20:49,33.983,0.254,0.254,0.254
15:20:50,33.985,0.254,0.254,0.254
15:20:51,33.984,0.254,0.254,0.254
15:20:52,33.984,0.254,0.254,0.254
15:20:53,33.984,0.254,0.254,0.254
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:20:54,33.985,0.254,0.254,0.254
15:20:55,33.984,0.254,0.254,0.254
15:20:56,33.984,0.254,0.254,0.254
15:20:57,33.984,0.254,0.254,0.254
15:20:58,33.984,0.254,0.254,0.254
15:20:59,33.984,0.254,0.254,0.254
15:21:0,33.984,0.254,0.254,0.254
15:21:1,33.983,0.254,0.254,0.254
15:21:2,33.983,0.254,0.254,0.254
15:21:3,33.983,0.254,0.254,0.254
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:21:4,33.983,0.254,0.254,0.254
15:21:5,33.983,0.254,0.254,0.254
15:21:6,33.983,0.254,0.254,0.254
15:21:7,33.983,0.254,0.254,0.254
15:21:8,33.983,0.254,0.254,0.254
15:21:9,33.983,0.254,0.254,0.254
15:21:10,33.983,0.254,0.254,0.254
15:21:11,33.983,0.254,0.254,0.254
15:21:12,33.983,0.254,0.254,0.254
15:21:13,33.983,0.254,0.254,0.254
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:21:14,33.983,0.254,0.254,0.254
15:21:15,33.983,0.254,0.254,0.254
15:21:16,33.983,0.254,0.254,0.254
15:21:17,33.983,0.254,0.254,0.254
15:21:18,33.984,0.254,0.254,0.254
15:21:19,33.984,0.254,0.254,0.254
15:21:20,33.984,0.254,0.254,0.254
15:21:21,33.983,0.254,0.254,0.254
15:21:22,33.983,0.254,0.254,0.254
15:21:23,33.983,0.254,0.254,0.254
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:21:25,33.984,0.254,0.254,0.254
15:21:26,33.984,0.254,0.254,0.254
15:21:27,33.984,0.254,0.254,0.254
15:21:28,33.982,0.254,0.254,0.254
15:21:29,33.982,0.254,0.254,0.254
15:21:30,33.983,0.254,0.254,0.254
15:21:31,33.983,0.254,0.254,0.254
15:21:32,33.983,0.254,0.254,0.254
15:21:33,33.983,0.254,0.254,0.254
15:21:34,33.983,0.254,0.254,0.254
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:21:35,33.982,0.254,0.254,0.254
15:21:36,33.982,0.254,0.254,0.254
15:21:37,33.983,0.254,0.254,0.254
15:21:38,33.982,0.254,0.254,0.254
15:21:39,33.982,0.254,0.254,0.254
15:21:40,33.982,0.254,0.254,0.254
15:21:41,33.983,0.254,0.254,0.254
15:21:42,33.982,0.254,0.254,0.254
15:21:43,33.983,0.254,0.254,0.254
15:21:44,33.983,0.254,0.254,0.254
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:21:45,33.982,0.254,0.254,0.254
15:21:46,33.983,0.254,0.254,0.254
15:21:47,33.982,0.254,0.254,0.254
15:21:48,33.983,0.254,0.254,0.254
15:21:49,33.984,0.254,0.254,0.254
15:21:50,33.984,0.254,0.254,0.254
15:21:51,33.984,0.254,0.254,0.254
15:21:52,33.984,0.254,0.254,0.254
15:21:53,33.983,0.254,0.254,0.254
15:21:54,33.984,0.254,0.254,0.254
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:21:55,33.984,0.254,0.254,0.254
15:21:56,33.983,0.254,0.254,0.254
15:21:57,33.983,0.254,0.254,0.254
15:21:58,33.983,0.254,0.254,0.254
15:21:59,33.982,0.254,0.254,0.254
15:22:0,33.982,0.254,0.254,0.254
15:22:1,33.983,0.254,0.254,0.254
15:22:2,33.983,0.254,0.254,0.254
15:22:3,33.982,0.254,0.254,0.254
15:22:4,33.982,0.254,0.254,0.254
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:22:5,33.983,0.254,0.254,0.254
15:22:6,33.982,0.254,0.254,0.254
15:22:7,33.982,0.254,0.254,0.254
15:22:8,33.982,0.254,0.254,0.254
15:22:9,33.983,0.254,0.254,0.254
15:22:10,33.983,0.254,0.254,0.254
15:22:11,33.982,0.254,0.254,0.254
15:22:12,33.983,0.254,0.254,0.254
15:22:13,33.982,0.254,0.254,0.254
15:22:14,33.981,0.254,0.254,0.254
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:22:15,33.982,0.254,0.254,0.254
15:22:16,33.982,0.254,0.254,0.254
15:22:17,33.983,0.254,0.254,0.254
15:22:18,33.983,0.254,0.254,0.254
15:22:19,33.983,0.254,0.254,0.254
15:22:20,33.982,0.254,0.254,0.254
15:22:21,33.982,0.254,0.254,0.254
15:22:22,33.982,0.254,0.254,0.254
15:22:23,33.982,0.254,0.254,0.254
15:22:24,33.982,0.254,0.254,0.254
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:22:25,33.982,0.254,0.254,0.254
