CH1 PSU Output (V),CH1 PSU Output Avg (A),CH1 PSU Output Min (A),CH1 PSU Output Max (A)
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)22:13:55,0.0,2.1452,0.789,2.618
22:13:56,33.912,2.6224000000000003,2.622,2.623
22:13:57,33.978,2.623,2.623,2.623
22:13:58,33.978,2.6226,2.622,2.623
22:13:59,33.979,2.623,2.623,2.623
22:14:0,33.979,2.623,2.623,2.623
22:14:1,33.978,2.623,2.623,2.623
22:14:2,33.977,2.623,2.623,2.623
22:14:3,33.978,2.6232,2.623,2.624
22:14:4,33.979,2.623,2.623,2.623
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)22:14:5,33.979,2.6294,2.624,2.646
22:14:6,33.967,2.623,2.622,2.624
22:14:7,33.994,2.6242,2.621,2.628
22:14:8,33.985,2.624,2.624,2.624
22:14:9,33.985,2.624,2.624,2.624
22:14:10,33.984,2.6242,2.624,2.625
22:14:11,33.984,2.624,2.624,2.624
22:14:12,33.985,2.624,2.624,2.624
22:14:13,33.984,2.6246,2.624,2.625
22:14:14,33.984,2.6246,2.624,2.625
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)22:14:15,33.984,2.627,2.625,2.632
22:14:16,33.968,2.6218,2.617,2.624
22:14:17,33.993,2.6238,2.622,2.625
22:14:18,33.993,2.6246,2.624,2.625
22:14:19,33.993,2.6252,2.625,2.626
22:14:20,33.991,2.6252,2.625,2.626
22:14:21,33.989,2.625,2.625,2.625
22:14:22,33.989,2.625,2.625,2.625
22:14:23,33.99,2.625,2.625,2.625
22:14:24,33.988,2.625,2.625,2.625
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)22:14:25,33.989,2.6268000000000002,2.621,2.633
22:14:26,33.977,2.6216000000000004,2.619,2.624
22:14:27,33.993,2.6257999999999995,2.625,2.626
22:14:28,33.994,2.626,2.626,2.626
22:14:29,33.993,2.6254,2.625,2.626
22:14:30,33.993,2.6262,2.626,2.627
22:14:31,33.993,2.6255999999999995,2.625,2.626
22:14:32,33.993,2.6257999999999995,2.625,2.626
22:14:33,33.992,2.626,2.625,2.627
22:14:34,33.993,2.6256,2.625,2.626
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)22:14:35,33.993,2.6262,2.624,2.63
22:14:36,33.993,2.6255999999999995,2.624,2.626
22:14:37,33.996,2.626,2.626,2.626
22:14:38,33.997,2.626,2.626,2.626
22:14:39,33.998,2.6258,2.625,2.626
22:14:40,33.997,2.6258,2.625,2.626
22:14:41,33.997,2.626,2.626,2.626
22:14:42,33.997,2.626,2.626,2.626
22:14:43,33.998,2.6262,2.626,2.627
22:14:44,33.997,2.626,2.626,2.626
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)22:14:45,33.997,2.628,2.623,2.635
22:14:46,33.992,2.6257999999999995,2.625,2.626
22:14:47,33.996,2.626,2.626,2.626
22:14:48,33.997,2.626,2.626,2.626
22:14:49,33.997,2.6262,2.626,2.627
22:14:50,33.997,2.6262,2.626,2.627
22:14:51,33.997,2.6262,2.626,2.627
22:14:52,33.997,2.6262,2.626,2.627
22:14:53,33.996,2.6258,2.625,2.626
22:14:54,33.998,2.6258,2.625,2.626
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)22:14:55,33.998,2.6264,2.625,2.629
22:14:56,33.994,2.626,2.625,2.627
22:14:58,33.997,2.626,2.626,2.626
22:14:59,33.996,2.626,2.626,2.626
22:15:0,33.996,2.6262,2.626,2.627
22:15:1,33.996,2.6262,2.626,2.627
22:15:2,33.996,2.6257999999999995,2.625,2.627
22:15:3,33.996,2.626,2.626,2.626
22:15:4,33.996,2.6259999999999994,2.625,2.627
22:15:5,33.995,2.6255999999999995,2.625,2.626
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)22:15:6,33.996,2.6282,2.626,2.633
22:15:7,33.993,2.626,2.626,2.626
22:15:8,33.997,2.6258,2.625,2.627
22:15:9,33.997,2.626,2.626,2.626
22:15:10,33.996,2.6255999999999995,2.625,2.626
22:15:11,33.998,2.626,2.626,2.626
22:15:12,
