CH1 PSU Output (V),CH1 PSU Output Avg (A),CH1 PSU Output Min (A),CH1 PSU Output Max (A)
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:7:56,0.0,0.2548,0.252,0.261
15:8:54,33.982,0.252,0.252,0.252
15:8:55,33.982,0.252,0.252,0.252
15:8:56,33.982,0.252,0.252,0.252
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:8:57,33.983,0.252,0.252,0.252
15:8:58,33.983,0.252,0.252,0.252
15:8:59,33.983,0.252,0.252,0.252
15:9:0,33.984,0.252,0.252,0.252
15:9:1,33.983,0.252,0.252,0.252
15:9:2,33.984,0.252,0.252,0.252
15:9:3,33.983,0.252,0.252,0.252
15:9:4,33.983,0.252,0.252,0.252
15:9:5,33.982,0.252,0.252,0.252
15:9:6,33.982,0.252,0.252,0.252
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:9:7,33.982,0.252,0.252,0.252
15:9:8,33.983,0.252,0.252,0.252
15:9:9,33.982,0.252,0.252,0.252
15:9:10,33.982,0.252,0.252,0.252
15:9:11,33.982,0.252,0.252,0.252
15:9:12,33.982,0.252,0.252,0.252
15:9:13,33.982,0.252,0.252,0.252
15:9:14,33.982,0.252,0.252,0.252
15:9:15,33.982,0.252,0.252,0.252
15:9:16,33.982,0.252,0.252,0.252
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:9:17,33.982,0.252,0.252,0.252
15:9:18,33.982,0.252,0.252,0.252
15:9:19,33.982,0.252,0.252,0.252
15:9:20,33.981,0.252,0.252,0.252
15:9:21,33.982,0.252,0.252,0.252
15:9:22,33.981,0.252,0.252,0.252
15:9:23,33.982,0.252,0.252,0.252
15:9:24,33.981,0.252,0.252,0.252
15:9:25,33.982,0.252,0.252,0.252
15:9:26,33.982,0.252,0.252,0.252
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:9:27,33.982,0.252,0.252,0.252
15:9:28,33.982,0.252,0.252,0.252
15:9:29,33.982,0.252,0.252,0.252
15:9:30,33.982,0.252,0.252,0.252
15:9:31,33.982,0.252,0.252,0.252
15:9:32,33.981,0.252,0.252,0.252
15:9:33,33.982,0.252,0.252,0.252
15:9:34,33.982,0.252,0.252,0.252
15:9:35,33.981,0.252,0.252,0.252
15:9:36,33.981,0.252,0.252,0.252
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:9:37,33.982,0.252,0.252,0.252
15:9:38,33.981,0.252,0.252,0.252
15:9:39,33.981,0.252,0.252,0.252
15:9:40,33.981,0.252,0.252,0.252
15:9:41,33.98,0.252,0.252,0.252
15:9:42,33.981,0.252,0.252,0.252
15:9:43,33.981,0.252,0.252,0.252
15:9:44,33.98,0.252,0.252,0.252
15:9:45,33.981,0.252,0.252,0.252
15:9:46,33.981,0.252,0.252,0.252
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:9:47,33.981,0.252,0.252,0.252
15:9:48,33.982,0.252,0.252,0.252
15:9:49,33.981,0.252,0.252,0.252
15:9:50,33.981,0.252,0.252,0.252
15:9:51,33.981,0.252,0.252,0.252
15:9:52,33.981,0.252,0.252,0.252
15:9:53,33.981,0.252,0.252,0.252
15:9:54,33.982,0.252,0.252,0.252
15:9:56,33.983,0.252,0.252,0.252
15:9:57,33.983,0.252,0.252,0.252
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:9:58,33.982,0.252,0.252,0.252
15:9:59,33.982,0.252,0.252,0.252
15:10:0,33.982,0.252,0.252,0.252
15:10:1,33.982,0.252,0.252,0.252
15:10:2,33.982,0.252,0.252,0.252
15:10:3,33.981,0.252,0.252,0.252
15:10:4,33.982,0.252,0.252,0.252
15:10:5,33.982,0.252,0.252,0.252
15:10:6,33.981,0.252,0.252,0.252
15:10:7,33.981,0.252,0.252,0.252
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:10:8,33.981,0.252,0.252,0.252
15:10:9,33.981,0.252,0.252,0.252
15:10:10,33.981,0.252,0.252,0.252
15:10:11,33.982,0.252,0.252,0.252
15:10:12,33.981,0.252,0.252,0.252
15:10:13,33.981,0.252,0.252,0.252
15:10:14,33.981,0.252,0.252,0.252
15:10:15,33.981,0.252,0.252,0.252
15:10:16,33.981,0.252,0.252,0.252
15:10:17,33.981,0.252,0.252,0.252
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:10:18,33.981,0.252,0.252,0.252
15:10:19,33.98,0.252,0.252,0.252
15:10:20,33.98,0.252,0.252,0.252
15:10:21,33.98,0.252,0.252,0.252
15:10:22,33.98,0.252,0.252,0.252
15:10:23,33.98,0.252,0.252,0.252
15:10:24,33.981,0.252,0.252,0.252
15:10:25,33.982,0.252,0.252,0.252
15:10:26,33.982,0.252,0.252,0.252
15:10:27,33.981,0.252,0.252,0.252
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:10:28,33.981,0.252,0.252,0.252
15:10:29,33.981,0.252,0.252,0.252
15:10:30,33.981,0.252,0.252,0.252
15:10:31,33.981,0.252,0.252,0.252
15:10:32,33.981,0.252,0.252,0.252
15:10:33,33.981,0.252,0.252,0.252
15:10:34,33.982,0.252,0.252,0.252
15:10:35,33.982,0.252,0.252,0.252
15:10:36,33.982,0.252,0.252,0.252
15:10:37,33.981,0.252,0.252,0.252
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:10:38,33.981,0.252,0.252,0.252
15:10:39,33.982,0.252,0.252,0.252
15:10:40,33.981,0.252,0.252,0.252
15:10:41,33.982,0.252,0.252,0.252
15:10:42,33.982,0.252,0.252,0.252
15:10:43,33.981,0.252,0.252,0.252
15:10:44,33.981,0.252,0.252,0.252
15:10:45,33.981,0.252,0.252,0.252
15:10:46,33.981,0.252,0.252,0.252
15:10:47,33.981,0.252,0.252,0.252
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:10:48,33.98,0.252,0.252,0.252
15:10:49,33.981,0.252,0.252,0.252
15:10:50,33.981,0.252,0.252,0.252
15:10:51,33.981,0.252,0.252,0.252
15:10:52,33.982,0.252,0.252,0.252
15:10:53,33.981,0.252,0.252,0.252
15:10:54,33.982,0.252,0.252,0.252
15:10:55,33.982,0.252,0.252,0.252
15:10:56,33.982,0.252,0.252,0.252
15:10:57,33.982,0.252,0.252,0.252
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:10:59,33.982,0.252,0.252,0.252
15:11:0,33.981,0.252,0.252,0.252
15:11:1,33.982,0.252,0.252,0.252
15:11:2,33.981,0.252,0.252,0.252
15:11:3,33.982,0.252,0.252,0.252
15:11:4,33.982,0.252,0.252,0.252
15:11:5,33.982,0.252,0.252,0.252
15:11:6,33.982,0.252,0.252,0.252
15:11:7,33.982,0.252,0.252,0.252
15:11:8,33.981,0.252,0.252,0.252
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:11:9,33.981,0.252,0.252,0.252
15:11:10,33.981,0.252,0.252,0.252
15:11:11,33.981,0.252,0.252,0.252
15:11:12,33.981,0.252,0.252,0.252
15:11:13,33.981,0.252,0.252,0.252
15:11:14,33.981,0.252,0.252,0.252
15:11:15,33.981,0.252,0.252,0.252
15:11:16,33.982,0.252,0.252,0.252
15:11:17,33.981,0.252,0.252,0.252
15:11:18,33.981,0.252,0.252,0.252
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:11:19,33.981,0.252,0.252,0.252
15:11:20,33.981,0.252,0.252,0.252
15:11:21,33.981,0.252,0.252,0.252
15:11:22,33.981,0.252,0.252,0.252
15:11:23,33.98,0.252,0.252,0.252
15:11:24,33.981,0.252,0.252,0.252
15:11:25,33.982,0.252,0.252,0.252
15:11:26,33.982,0.252,0.252,0.252
15:11:27,33.982,0.252,0.252,0.252
15:11:28,33.981,0.252,0.252,0.252
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:11:29,33.981,0.252,0.252,0.252
15:11:30,33.981,0.252,0.252,0.252
15:11:31,33.981,0.252,0.252,0.252
15:11:32,33.981,0.252,0.252,0.252
15:11:33,33.981,0.252,0.252,0.252
15:11:34,33.981,0.252,0.252,0.252
15:11:35,33.981,0.252,0.252,0.252
15:11:36,33.981,0.252,0.252,0.252
15:11:37,33.981,0.252,0.252,0.252
15:11:38,33.981,0.252,0.252,0.252
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:11:39,33.981,0.252,0.252,0.252
15:11:40,33.981,0.252,0.252,0.252
15:11:41,33.981,0.252,0.252,0.252
15:11:42,
