CH1 PSU Output (V),CH1 PSU Output Avg (A),CH1 PSU Output Min (A),CH1 PSU Output Max (A)
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)20:33:10,0.0,0.852,0.613,0.959
20:33:11,33.951,0.961,0.961,0.961
20:33:12,34.002,0.961,0.961,0.961
20:33:13,34.002,0.961,0.961,0.961
20:33:14,34.003,0.9602,0.96,0.961
20:33:15,34.002,0.96,0.96,0.96
20:33:16,34.002,0.9606,0.96,0.961
20:33:17,34.002,0.96,0.96,0.96
20:33:18,34.003,0.9602,0.96,0.961
20:33:19,34.002,0.96,0.96,0.96
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)20:33:20,34.003,0.9593999999999999,0.957,0.96
20:33:21,33.996,0.96,0.96,0.96
20:33:22,33.996,0.96,0.96,0.96
20:33:23,33.995,0.96,0.96,0.96
20:33:24,33.996,0.96,0.96,0.96
20:33:25,33.996,0.96,0.96,0.96
20:33:26,33.996,0.96,0.96,0.96
20:33:27,33.996,0.96,0.96,0.96
20:33:28,33.995,0.96,0.96,0.96
20:33:29,33.997,0.96,0.96,0.96
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)20:33:30,33.997,0.96,0.96,0.96
20:33:31,33.997,0.96,0.96,0.96
20:33:32,33.996,0.96,0.96,0.96
20:33:34,33.997,0.96,0.96,0.96
20:33:35,33.996,0.96,0.96,0.96
20:33:36,33.996,0.96,0.96,0.96
20:33:37,33.996,0.9597999999999999,0.959,0.96
20:33:38,33.997,0.96,0.96,0.96
20:33:39,33.996,0.96,0.96,0.96
20:33:40,33.996,0.96,0.96,0.96
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)20:33:41,33.996,0.96,0.96,0.96
20:33:42,33.996,0.96,0.96,0.96
20:33:43,33.996,0.9597999999999999,0.959,0.96
20:33:44,33.996,0.96,0.96,0.96
20:33:45,33.996,0.9597999999999999,0.959,0.96
20:33:46,33.995,0.96,0.96,0.96
20:33:47,33.995,0.9596,0.959,0.96
20:33:48,33.995,0.9593999999999999,0.959,0.96
20:33:49,33.997,0.9597999999999999,0.959,0.96
20:33:50,33.998,0.9596,0.959,0.96
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)20:33:51,33.997,0.96,0.96,0.96
20:33:52,33.997,0.96,0.96,0.96
20:33:53,33.997,0.9597999999999999,0.959,0.96
20:33:54,33.998,0.9593999999999999,0.959,0.96
20:33:55,33.997,0.9596,0.959,0.96
20:33:56,33.997,0.9597999999999999,0.959,0.96
20:33:57,33.997,0.9593999999999999,0.959,0.96
20:33:58,33.996,0.9593999999999999,0.959,0.96
20:33:59,33.998,0.9591999999999998,0.959,0.96
20:34:0,33.997,0.959,0.959,0.959
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)20:34:1,33.997,0.9596,0.959,0.96
20:34:2,33.996,0.959,0.959,0.959
20:34:3,33.997,0.9592,0.959,0.96
20:34:4,33.996,0.9592,0.959,0.96
20:34:5,33.997,0.959,0.959,0.959
20:34:6,33.997,0.959,0.959,0.959
20:34:7,33.995,0.959,0.959,0.959
20:34:8,33.996,0.9593999999999999,0.959,0.96
20:34:9,33.997,0.9596,0.959,0.96
20:34:10,33.997,0.9594000000000001,0.959,0.96
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)20:34:11,33.998,0.96,0.96,0.96
20:34:12,33.997,0.9596,0.959,0.96
20:34:13,33.998,0.9591999999999998,0.959,0.96
20:34:14,33.997,0.9592,0.959,0.96
20:34:15,33.997,0.9591999999999998,0.959,0.96
20:34:16,33.997,0.959,0.959,0.959
20:34:17,33.997,0.9592,0.959,0.96
20:34:18,33.996,0.959,0.959,0.959
20:34:19,33.996,0.959,0.959,0.959
20:34:20,33.996,0.959,0.959,0.959
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)20:34:21,33.996,0.9592,0.959,0.96
20:34:22,33.996,0.959,0.959,0.959
20:34:23,33.996,0.9591999999999998,0.959,0.96
20:34:24,33.997,0.9593999999999999,0.959,0.96
20:34:25,33.996,0.959,0.959,0.959
20:34:26,33.996,0.959,0.959,0.959
20:34:27,33.996,0.959,0.959,0.959
20:34:28,33.996,0.959,0.959,0.959
20:34:29,33.998,0.959,0.959,0.959
20:34:30,33.998,0.959,0.959,0.959
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)20:34:31,33.997,0.9597999999999999,0.959,0.96
20:34:32,33.996,0.9593999999999999,0.959,0.96
20:34:33,33.996,0.959,0.959,0.959
20:34:34,33.997,0.959,0.959,0.959
20:34:35,33.997,0.959,0.959,0.959
20:34:36,33.997,0.959,0.959,0.959
20:34:37,33.997,0.959,0.959,0.959
20:34:39,33.996,0.959,0.959,0.959
20:34:40,33.997,0.959,0.959,0.959
20:34:41,33.997,0.959,0.959,0.959
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)20:34:42,33.997,0.959,0.959,0.959
20:34:43,33.998,0.959,0.959,0.959
20:34:44,33.998,0.9592,0.959,0.96
20:34:45,33.999,0.959,0.959,0.959
20:34:46,33.999,0.959,0.959,0.959
20:34:47,33.998,0.959,0.959,0.959
20:34:48,33.998,0.959,0.959,0.959
20:34:49,33.998,0.959,0.959,0.959
20:34:50,33.999,0.959,0.959,0.959
20:34:51,33.999,0.959,0.959,0.959
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)20:34:52,34.0,0.9592,0.959,0.96
20:34:53,33.996,0.959,0.959,0.959
20:34:54,33.997,0.959,0.959,0.959
20:34:55,33.997,0.959,0.959,0.959
20:34:56,33.997,0.959,0.959,0.959
20:34:57,33.997,0.959,0.959,0.959
20:34:58,33.997,0.959,0.959,0.959
20:34:59,33.997,0.959,0.959,0.959
20:35:0,33.997,0.959,0.959,0.959
20:35:1,33.996,0.959,0.959,0.959
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)20:35:2,33.997,0.959,0.959,0.959
20:35:3,33.996,0.959,0.959,0.959
20:35:4,33.996,0.959,0.959,0.959
20:35:5,33.996,0.959,0.959,0.959
20:35:6,33.997,0.959,0.959,0.959
20:35:7,33.996,0.959,0.959,0.959
20:35:8,33.997,0.959,0.959,0.959
20:35:9,33.997,0.959,0.959,0.959
20:35:10,33.996,0.959,0.959,0.959
20:35:11,33.998,0.959,0.959,0.959
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)20:35:12,33.998,0.9596,0.959,0.96
20:35:13,33.996,0.9593999999999999,0.959,0.96
20:35:14,33.996,0.9596,0.959,0.96
20:35:15,33.997,0.9594000000000001,0.959,0.96
20:35:16,33.997,0.959,0.959,0.959
20:35:17,33.997,0.959,0.959,0.959
20:35:18,33.997,0.959,0.959,0.959
20:35:19,33.997,0.959,0.959,0.959
20:35:20,33.997,0.959,0.959,0.959
20:35:21,33.997,0.959,0.959,0.959
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)20:35:22,33.996,0.9594000000000001,0.959,0.96
20:35:23,33.996,0.959,0.959,0.959
20:35:24,33.997,0.9593999999999999,0.959,0.96
20:35:25,33.996,0.96,0.96,0.96
20:35:26,33.997,0.9597999999999999,0.959,0.96
20:35:27,33.997,0.9597999999999999,0.959,0.96
20:35:28,33.997,0.9597999999999999,0.959,0.96
20:35:29,33.996,0.9597999999999999,0.959,0.96
20:35:30,33.996,0.9596,0.959,0.96
20:35:31,33.998,0.96,0.96,0.96
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)20:35:32,33.998,0.96,0.96,0.96
20:35:33,33.996,0.96,0.96,0.96
20:35:34,33.998,0.9597999999999999,0.959,0.96
