CH1 PSU Output (V),CH1 PSU Output Avg (A),CH1 PSU Output Min (A),CH1 PSU Output Max (A)
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:3:34,0.0,0.2852,0.253,0.373
15:5:19,33.983,0.252,0.252,0.252
15:5:20,33.983,0.252,0.252,0.252
15:5:21,33.983,0.252,0.252,0.252
15:5:22,33.982,0.252,0.252,0.252
15:5:23,33.983,0.252,0.252,0.252
15:5:24,33.983,0.252,0.252,0.252
15:5:25,33.983,0.252,0.252,0.252
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:5:26,33.982,0.252,0.252,0.252
15:5:27,33.983,0.252,0.252,0.252
15:5:28,33.983,0.252,0.252,0.252
15:5:29,33.982,0.252,0.252,0.252
15:5:30,33.982,0.252,0.252,0.252
15:5:31,33.982,0.252,0.252,0.252
15:5:32,33.982,0.252,0.252,0.252
15:5:33,33.982,0.252,0.252,0.252
15:5:34,33.982,0.252,0.252,0.252
15:5:35,33.982,0.252,0.252,0.252
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:5:36,33.982,0.252,0.252,0.252
15:5:37,33.983,0.252,0.252,0.252
15:5:38,33.984,0.252,0.252,0.252
15:5:39,33.983,0.252,0.252,0.252
15:5:40,33.983,0.252,0.252,0.252
15:5:41,33.983,0.252,0.252,0.252
15:5:42,33.983,0.252,0.252,0.252
15:5:43,33.983,0.252,0.252,0.252
15:5:44,33.983,0.252,0.252,0.252
15:5:45,33.982,0.252,0.252,0.252
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:5:46,33.982,0.252,0.252,0.252
15:5:47,33.982,0.252,0.252,0.252
15:5:49,33.984,0.252,0.252,0.252
15:5:50,33.983,0.252,0.252,0.252
15:5:51,33.983,0.252,0.252,0.252
15:5:52,33.983,0.252,0.252,0.252
15:5:53,33.983,0.252,0.252,0.252
15:5:54,33.982,0.252,0.252,0.252
15:5:55,33.982,0.252,0.252,0.252
15:5:56,33.983,0.252,0.252,0.252
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:5:57,33.983,0.252,0.252,0.252
15:5:58,33.982,0.252,0.252,0.252
15:5:59,33.982,0.252,0.252,0.252
15:6:0,33.982,0.252,0.252,0.252
15:6:1,33.982,0.252,0.252,0.252
15:6:2,33.982,0.252,0.252,0.252
15:6:3,33.981,0.252,0.252,0.252
15:6:4,33.981,0.252,0.252,0.252
15:6:5,33.981,0.252,0.252,0.252
15:6:6,33.982,0.252,0.252,0.252
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:6:7,33.983,0.252,0.252,0.252
15:6:8,33.983,0.252,0.252,0.252
15:6:9,33.983,0.252,0.252,0.252
15:6:10,33.983,0.252,0.252,0.252
15:6:11,33.982,0.252,0.252,0.252
15:6:12,33.982,0.252,0.252,0.252
15:6:13,33.982,0.252,0.252,0.252
15:6:14,33.982,0.252,0.252,0.252
15:6:15,33.981,0.252,0.252,0.252
15:6:16,33.982,0.252,0.252,0.252
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:6:17,33.982,0.252,0.252,0.252
15:6:18,33.982,0.252,0.252,0.252
15:6:19,33.983,0.252,0.252,0.252
15:6:20,33.982,0.252,0.252,0.252
15:6:21,33.982,0.252,0.252,0.252
15:6:22,33.983,0.252,0.252,0.252
15:6:23,33.982,0.252,0.252,0.252
15:6:24,33.982,0.252,0.252,0.252
15:6:25,33.982,0.252,0.252,0.252
15:6:26,33.982,0.252,0.252,0.252
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:6:27,33.982,0.252,0.252,0.252
15:6:28,33.983,0.252,0.252,0.252
15:6:29,33.981,0.252,0.252,0.252
15:6:30,33.982,0.252,0.252,0.252
15:6:31,33.981,0.252,0.252,0.252
15:6:32,33.981,0.252,0.252,0.252
15:6:33,33.981,0.252,0.252,0.252
15:6:34,33.982,0.252,0.252,0.252
15:6:35,33.981,0.252,0.252,0.252
15:6:36,33.983,0.252,0.252,0.252
PSU Output (V),PSU Output Avg (A),PSU Output Min (A),PSU Output Max (A)15:6:37,33.982,0.252,0.252,0.252
15:6:38,33.983,0.252,0.252,0.252
15:6:39,33.982,0.252,0.252,0.252
15:6:40,33.982,0.252,0.252,0.252
